RA DEC PMRA PMDEC REF_EPOCH OVERRIDE
218.2299339756529 37.04305973831413 0.0 0.0 0.0 False
218.23682832850577 37.11758844159698 0.0 0.0 0.0 False
218.23873562636413 37.10570432220009 0.0 0.0 0.0 False
218.24090112588564 37.10893346343739 0.0 0.0 0.0 False
218.24914377092807 37.062519279508486 0.0 0.0 0.0 False
218.25406405874864 36.894576251683816 0.0 0.0 0.0 False
218.25723393219536 37.057898441177585 0.0 0.0 0.0 False
218.2604171000193 37.02557126243842 0.0 0.0 0.0 False
218.2626116233913 37.02945085806128 0.0 0.0 0.0 False
218.26263515221396 37.06754539735259 0.0 0.0 2015.5 False
218.26335946809675 37.08482284205633 0.0 0.0 0.0 False
218.2751958054783 37.0760169480247 0.0 0.0 0.0 False
218.30585039766072 37.030773230195614 0.0 0.0 0.0 False
218.30736524343868 36.933965359193515 0.0 0.0 0.0 False
218.31099595578306 37.0502187755723 0.0 0.0 0.0 False
218.31678161818897 37.10323697135703 0.0 0.0 0.0 False
218.34870524550314 36.98782354048352 0.0 0.0 0.0 False
218.35252906236911 37.03687747215935 0.0 0.0 0.0 False
218.3607310484344 36.920138911630076 0.0 0.0 2015.5 False
218.3621210413615 36.976549614536815 0.0 0.0 0.0 False
218.36334641094834 37.11807079968804 0.0 0.0 0.0 False
218.37054861602564 36.916786576705924 0.0 0.0 2015.5 False
218.37877789644628 36.88938153670794 0.0 0.0 0.0 False
218.3817547379369 36.90964757613736 0.0 0.0 0.0 False
218.39302396626408 36.99199464370282 0.0 0.0 0.0 False
218.39704416796772 36.93840981852633 0.0 0.0 0.0 False
218.4032518762158 36.937003605119365 0.0 0.0 0.0 False
218.43215392382186 36.98694898992173 0.0 0.0 0.0 False
218.44196616018272 36.93408664333441 0.0 0.0 0.0 False
218.46874919564388 37.09043100160801 0.0 0.0 0.0 False
218.48459578434233 36.899381126289434 0.0 0.0 0.0 False
218.50034758280884 36.91759946850925 0.0 0.0 0.0 False
218.50543207854938 36.94691834917064 0.0 0.0 0.0 False
218.51460981627585 36.90506244209006 0.0 0.0 0.0 False
218.51510164115007 36.91086033486323 0.0 0.0 0.0 False
218.52830587806875 36.99611085028743 0.0 0.0 2015.5 False
218.52846436207278 37.07542099042968 0.0 0.0 0.0 False
218.53782641132355 37.03162738726016 0.0 0.0 0.0 False
218.5507888150501 37.12144144201139 0.0 0.0 0.0 False
218.5550059587611 37.06317061067061 0.0 0.0 2015.5 False
218.5647253705196 36.955384127698146 0.0 0.0 0.0 False
218.5784701056373 36.92179035854012 0.0 0.0 0.0 False
218.5988709121471 36.912725641977545 0.0 0.0 0.0 False
218.6143397276442 36.9505446769467 0.0 0.0 0.0 False
218.616110583107 36.97885945504139 0.0 0.0 2015.5 False
218.62094768565484 36.927908497681074 0.0 0.0 0.0 False
218.6252603524338 37.04467161630484 0.0 0.0 0.0 False
218.64929335019002 36.909150944304216 0.0 0.0 0.0 False
218.65244784900986 36.96251882156033 0.0 0.0 0.0 False
218.68333889416908 36.981832654353134 0.0 0.0 0.0 False
218.68406039840272 37.03703362493391 0.0 0.0 2015.5 False
218.69482051447304 37.06603981133838 0.0 0.0 0.0 False
218.70202662424435 36.94658088320857 0.0 0.0 0.0 False
218.70538936078182 37.06993440531194 0.0 0.0 0.0 False
218.71253700830982 37.09975061352702 0.0 0.0 0.0 False
218.7275442628901 37.00521695931001 0.0 0.0 0.0 False
218.73419631909644 37.07092677313913 0.0 0.0 0.0 False
218.7370183548745 37.00201124666118 0.0 0.0 0.0 False
218.73973274553188 37.03991464858242 0.0 0.0 0.0 False
218.76105272098974 37.04000097907154 0.0 0.0 0.0 False
218.76273063345792 36.98115396494005 0.0 0.0 0.0 False
218.7641114538586 37.08701870905306 0.0 0.0 0.0 False
218.76738160110793 36.96727855209543 0.0 0.0 0.0 False
218.76851897658335 37.08814159042477 0.0 0.0 2015.5 False
218.7693399134549 36.92901523944204 0.0 0.0 0.0 False
218.77887997759055 37.00260806030565 0.0 0.0 0.0 False
218.78098421546008 36.904494572114736 0.0 0.0 0.0 False
218.79590819754398 36.98367370938088 0.0 0.0 0.0 False
218.79809005279634 36.96891319044396 0.0 0.0 0.0 False
218.8000663572135 37.11925759283458 0.0 0.0 0.0 False
218.80061594159758 36.95676675036126 0.0 0.0 0.0 False
218.80894472881465 36.93944167408076 0.0 0.0 0.0 False
218.81245582477845 36.98874101590885 0.0 0.0 0.0 False
218.8237083343948 36.99498754423877 0.0 0.0 0.0 False
218.8250552987013 36.92166312811601 0.0 0.0 0.0 False
218.83046733606406 36.917632483341514 0.0 0.0 0.0 False
218.83257490124646 37.06467157139535 0.0 0.0 0.0 False
218.8588059964583 37.04253257498562 0.0 0.0 0.0 False
218.87565497835544 37.03037225809759 0.0 0.0 0.0 False
218.8829728181588 37.071523393351455 0.0 0.0 0.0 False
218.91391358882998 36.88297757051124 0.0 0.0 0.0 False
218.91531343705213 36.93886691997747 0.0 0.0 0.0 False
218.91880069767078 37.06359303953328 0.0 0.0 0.0 False
218.9280282940195 36.95324232893679 0.0 0.0 0.0 False
218.95090022862746 37.11559628059689 0.0 0.0 0.0 False
218.9616331216861 37.12002424639394 0.0 0.0 0.0 False
218.96328127437408 37.10527528226521 0.0 0.0 0.0 False
218.96380870990743 37.03604358977105 0.0 0.0 0.0 False
218.98379854561492 36.94035833299436 0.0 0.0 0.0 False
218.98381147861116 37.12112218027517 0.0 0.0 0.0 False
218.9874090850751 36.89083762053722 0.0 0.0 0.0 False
219.01084279584606 37.00535063529617 0.0 0.0 2015.5 False
219.0180377809025 36.9808536851015 0.0 0.0 0.0 False
219.0347736713137 37.003874500327285 0.0 0.0 0.0 False
219.03597828604748 36.95563482599081 0.0 0.0 0.0 False
219.04111299739174 36.99630057383797 0.0 0.0 0.0 False
219.0504575647784 36.87631447226957 0.0 0.0 0.0 False
219.05393772062516 36.980692540814225 0.0 0.0 0.0 False
219.06719500706936 37.01857393761933 0.0 0.0 2015.5 False
219.076114334653 37.0528270570329 0.0 0.0 0.0 False
219.13697776356128 37.123476947904656 0.0 0.0 0.0 False
219.1671431868426 37.027899294718225 0.0 0.0 0.0 False
219.17146000090065 37.08816461113573 0.0 0.0 0.0 False
219.19205191637428 36.87867416988981 0.0 0.0 0.0 False
219.20371316054724 37.06481991755604 0.0 0.0 2015.5 False
219.20458425347013 36.96388283887083 0.0 0.0 2015.5 False
219.2385196223797 36.98921328494502 0.0 0.0 0.0 False
219.24135637660396 37.00145259800872 0.0 0.0 0.0 False
219.2497323841924 36.95343889919765 0.0 0.0 0.0 False
219.27358271050423 37.00496927078795 0.0 0.0 0.0 False
219.29734870475966 36.915846947006166 0.0 0.0 0.0 False
219.30653636972522 37.05623987313581 0.0 0.0 0.0 False
219.3106642229915 36.96332148089513 0.0 0.0 0.0 False
219.31832767421366 37.05627001978112 0.0 0.0 0.0 False
219.32627226422576 37.106078736893465 0.0 0.0 0.0 False
219.33326858254242 37.01603230092615 0.0 0.0 0.0 False
219.34754306835939 36.98718347695885 0.0 0.0 0.0 False
219.3542186279156 36.964718167150856 0.0 0.0 0.0 False
219.36466685395362 36.91117590612746 0.0 0.0 0.0 False
219.36519826395897 37.10592482437459 0.0 0.0 0.0 False
219.39350726761475 36.98994630394937 0.0 0.0 0.0 False
219.40610967520493 36.964339850946544 0.0 0.0 0.0 False
219.4335130808927 36.94000928077867 0.0 0.0 0.0 False
219.44894681191187 36.88839299897485 0.0 0.0 0.0 False
219.4736622628675 36.88752084992424 0.0 0.0 0.0 False
219.47969980524445 37.05712211526016 0.0 0.0 0.0 False
219.4865325206792 36.910433454040124 0.0 0.0 0.0 False
219.52020708711825 37.04292315875286 0.0 0.0 0.0 False
219.52305668021268 37.007949800852785 0.0 0.0 0.0 False
219.52489485357262 37.007933826824484 0.0 0.0 0.0 False
219.52616576189186 37.00622345098805 0.0 0.0 0.0 False
219.52735810518692 37.00966415782219 0.0 0.0 0.0 False
219.53339751968903 37.008941745910334 0.0 0.0 0.0 False
219.5550138911393 36.887483661139136 0.0 0.0 0.0 False
219.56096800899996 36.89857891244441 0.0 0.0 0.0 False
219.5642018050623 37.07732960531472 0.0 0.0 0.0 False
219.58051557009765 36.890829533163306 0.0 0.0 0.0 False
219.58450169796717 37.024278097697206 0.0 0.0 2015.5 False
219.60028364757213 37.09014708136693 0.0 0.0 0.0 False
219.61130105842506 37.04672311443754 0.0 0.0 0.0 False
219.61181961277816 37.069579524542554 0.0 0.0 0.0 False
219.61888330124197 36.909566601920844 0.0 0.0 0.0 False
219.6359538014477 37.081300433759836 0.0 0.0 0.0 False
219.66337163487924 37.08976319949445 0.0 0.0 0.0 False
219.67022795205253 37.122393155638676 0.0 0.0 2015.5 False
219.67057041560065 36.92424357977528 0.0 0.0 0.0 False
219.67698699459964 36.88822862447279 0.0 0.0 0.0 False
219.69404620322635 36.94363732320089 0.0 0.0 0.0 False
219.69616148729452 36.95657010539789 0.0 0.0 2015.5 False
219.70012310616113 36.91052638497571 0.0 0.0 0.0 False
219.71110253207485 36.91437204407856 0.0 0.0 0.0 False
219.71417104688118 37.11163733991659 0.0 0.0 0.0 False
219.71730739978392 36.929684859325775 0.0 0.0 0.0 False
219.7176968431503 36.88805602106683 0.0 0.0 0.0 False
219.71890979439368 37.080293716522306 0.0 0.0 0.0 False
219.72492614018378 36.940600832248485 0.0 0.0 0.0 False
219.73502700809252 37.001195278087124 0.0 0.0 0.0 False
219.73584913325152 36.90517222867145 0.0 0.0 0.0 False
219.73725749465018 36.96758338192983 0.0 0.0 0.0 False
219.73825681244563 36.9068151389981 0.0 0.0 0.0 False
219.73939432909953 36.94114130826729 0.0 0.0 0.0 False
219.7394836791241 37.09349892052067 0.0 0.0 0.0 False
219.74233305295306 36.88045757664296 0.0 0.0 0.0 False
219.75077761544813 37.028468170470646 0.0 0.0 0.0 False
219.7572677557418 36.95395612281812 0.0 0.0 0.0 False
219.76349959457914 37.03662415607585 0.0 0.0 0.0 False
219.76369195459776 37.060577686351415 0.0 0.0 0.0 False
219.7713689605613 37.10016311690931 0.0 0.0 2015.5 False
219.77602940714195 36.901100035533744 0.0 0.0 0.0 False
219.77744953915283 37.07112263590566 0.0 0.0 0.0 False
219.78005609845198 37.11938754032942 0.0 0.0 0.0 False
219.790179218434 36.947684685301475 0.0 0.0 0.0 False
219.80219307047673 37.04930689724895 0.0 0.0 2015.5 False
219.80818883529165 36.93841204658126 0.0 0.0 0.0 False
219.81208541640055 37.01853633619595 0.0 0.0 0.0 False
219.8128922641752 37.10576857755653 0.0 0.0 0.0 False
219.81467761740691 37.05942318195975 0.0 0.0 0.0 False
219.81626037525183 37.109415980008656 0.0 0.0 0.0 False
219.82236203459064 36.89996946310377 0.0 0.0 0.0 False
219.82919902233226 36.90459655265582 0.0 0.0 0.0 False
219.8328442411718 37.06955054967522 0.0 0.0 0.0 False
219.8334154676259 36.9270866507945 0.0 0.0 0.0 False
219.83547479218794 37.0609294107053 0.0 0.0 0.0 False
219.83820828742648 36.92776554009455 0.0 0.0 0.0 False
219.839759374144 36.9297293256737 0.0 0.0 0.0 False
219.84364638719933 36.95081471465818 0.0 0.0 0.0 False
219.8503970696871 36.90415919218497 0.0 0.0 2015.5 False
219.8509180248485 36.923949597787995 0.0 0.0 0.0 False
219.85118164007523 37.11442074699066 0.0 0.0 0.0 False
219.85265851396878 36.93741499471378 0.0 0.0 0.0 False
219.85628616466448 37.104613000490495 0.0 0.0 0.0 False
219.85807745999298 36.93742082328337 0.0 0.0 0.0 False
219.85943107504445 37.11140101831346 0.0 0.0 0.0 False
219.85975636473108 37.12192199076484 0.0 0.0 0.0 False
219.86257702731606 36.9025649514507 0.0 0.0 0.0 False
219.86361734604688 36.91821617311514 0.0 0.0 0.0 False
219.8707574437945 37.12434000679731 0.0 0.0 0.0 False
219.8871861027209 36.88059649566234 0.0 0.0 0.0 False
219.88814695185178 37.105963326069116 0.0 0.0 0.0 False
219.89441894036722 36.90594639435508 0.0 0.0 0.0 False
219.90113583271122 37.11454764301807 0.0 0.0 0.0 False
219.9066525710642 37.10521369268783 0.0 0.0 2015.5 False
219.91312578851256 36.889801204034214 0.0 0.0 0.0 False
219.92705914019496 37.01411829930254 0.0 0.0 0.0 False
219.92732380462184 37.00524081243664 0.0 0.0 0.0 False
219.9295443788452 36.90343389811536 0.0 0.0 0.0 False
219.9300717523496 36.90997335083825 0.0 0.0 0.0 False
219.93436016995457 37.01501205322003 0.0 0.0 0.0 False
219.93622708292813 36.989776229687266 0.0 0.0 0.0 False
219.9367994712232 37.111640084104735 0.0 0.0 0.0 False
219.93825716185643 36.93977798421051 0.0 0.0 0.0 False
219.93940004756456 37.08615757058688 0.0 0.0 0.0 False
219.9405799065182 37.07044011660331 0.0 0.0 2015.5 False
219.9429492786933 36.901132782851256 0.0 0.0 0.0 False
219.94318663659385 37.12278051113828 0.0 0.0 0.0 False
219.94481634001983 37.066947872325315 0.0 0.0 0.0 False
219.94598816132188 37.08488261236504 0.0 0.0 0.0 False
219.94623108759697 37.111946193451686 0.0 0.0 0.0 False
219.95153675651443 37.104604537328406 0.0 0.0 2015.5 False
219.9541157018631 36.8833985391197 0.0 0.0 0.0 False
219.9550077786359 36.982474955177224 0.0 0.0 0.0 False
219.95507820698043 37.003111588235484 0.0 0.0 0.0 False
219.9604725112076 36.97397980687332 0.0 0.0 0.0 False
219.96092708164466 37.00394372603982 0.0 0.0 2015.5 False
219.960990491343 37.060131520798905 0.0 0.0 2015.5 False
219.96200803421485 36.97462311923042 0.0 0.0 0.0 False
219.96352426674392 37.059039434777574 0.0 0.0 0.0 False
219.97889486991392 37.11892565287609 0.0 0.0 0.0 False
219.98123937774676 37.0759086345207 0.0 0.0 0.0 False
219.98646261540455 36.98934208707817 0.0 0.0 0.0 False
219.98780354563297 36.941320276045886 0.0 0.0 0.0 False
219.9899713965767 37.04752154769028 0.0 0.0 0.0 False
219.99100277009 37.117768476934636 0.0 0.0 0.0 False
219.99211364899745 37.068637857557036 0.0 0.0 0.0 False
219.99764505401896 37.0649438280815 0.0 0.0 2015.5 False
219.9981159282387 37.09984227436888 0.0 0.0 0.0 False
219.9999828693253 36.95233314790463 0.0 0.0 0.0 False
220.00213520583415 36.96326898970275 0.0 0.0 2015.5 False
220.00269068824412 37.09663208059473 0.0 0.0 2015.5 False
220.00392985188 36.939652007454846 0.0 0.0 0.0 False
220.01037283132072 37.10943401543735 0.0 0.0 0.0 False
220.01437894015854 37.12426768097726 0.0 0.0 0.0 False
220.01514185120914 37.00356546353137 0.0 0.0 0.0 False
220.0162298911921 37.115479493938594 0.0 0.0 0.0 False
220.01788555835094 36.87763882489648 0.0 0.0 0.0 False
220.02047879366518 37.11298303692992 0.0 0.0 0.0 False
220.02235507354408 37.12053236503845 0.0 0.0 0.0 False
220.02250097608635 37.100004203191006 0.0 0.0 0.0 False
220.02622403962377 37.01219876751156 0.0 0.0 0.0 False
220.03900168785154 37.03501384216051 0.0 0.0 0.0 False
220.03911029663843 37.00597760499572 0.0 0.0 0.0 False
220.0402208848307 37.04144511919902 0.0 0.0 0.0 False
220.05477501068293 37.07401740256755 0.0 0.0 0.0 False
220.05633353985505 36.91249990064291 0.0 0.0 0.0 False
220.0587545756299 37.02742670531063 0.0 0.0 0.0 False
220.05937527268264 37.06135070311006 0.0 0.0 0.0 False
220.06333243465676 37.08084028184138 0.0 0.0 2015.5 False
220.06361615054035 36.889522250987646 0.0 0.0 0.0 False
220.06560510794787 37.08439719301585 0.0 0.0 2015.5 False
220.0689767837654 37.04277586427649 0.0 0.0 0.0 False
220.0721725364537 37.08379909368044 0.0 0.0 0.0 False
220.07373722079683 37.0390423213193 0.0 0.0 2015.5 False
220.07698987244626 36.94246028159321 0.0 0.0 0.0 False
220.07725523166485 36.91709838358445 0.0 0.0 0.0 False
220.0774013999003 36.907613468936745 0.0 0.0 0.0 False
220.0805016542197 37.05357781686246 0.0 0.0 0.0 False
220.08585727908107 37.096523802686846 0.0 0.0 2015.5 False
220.09326410050375 36.91878629578657 0.0 0.0 0.0 False
220.09585509088535 36.893209152371135 0.0 0.0 0.0 False
220.09794235662397 36.907463438418795 0.0 0.0 0.0 False
220.0997966710215 37.06230030085755 0.0 0.0 0.0 False
220.1091516621251 37.08712867223288 0.0 0.0 0.0 False
220.12219980357253 37.009698550175656 0.0 0.0 0.0 False
220.12384182002086 36.99779967222345 0.0 0.0 0.0 False
220.1261718060752 37.1099899981306 0.0 0.0 0.0 False
220.127780459714 37.00089213112575 0.0 0.0 0.0 False
220.13059431002384 36.940709638354924 0.0 0.0 0.0 False
220.15914015423073 36.882988905582806 -1.3718854188919067 -0.7803897857666016 2015.5 False
220.159948980471 37.00209881151594 0.0 0.0 0.0 False
220.16276990868698 36.936478812484545 0.0 0.0 0.0 False
220.17658658793184 36.945795795360354 0.0 0.0 0.0 False
220.18071279890086 37.015006114485075 0.9255390167236328 0.07072442024946213 2015.5 False
220.18162519646705 37.01000193474082 0.0 0.0 0.0 False
220.18467899017344 36.885640142912806 0.0 0.0 0.0 False
220.18735473984066 36.9625911810043 0.0 0.0 0.0 False
220.1942641855912 36.92388292232861 0.0 0.0 0.0 False
220.195878906814 36.93130065729357 0.0 0.0 0.0 False
220.20095119113694 36.96580198103943 0.0 0.0 0.0 False
220.20296012740005 37.0958817155058 0.0 0.0 0.0 False
220.2049465663318 36.95983191717784 0.0 0.0 0.0 False
220.2329944091445 36.99994803494631 0.0 0.0 0.0 False
220.23926656171722 36.929589400426714 -1.1499691009521484 -4.034822940826416 2015.5 False
220.24106582599723 36.88428441892879 0.0 0.0 0.0 False
220.2451042220669 36.983695092270125 0.0 0.0 0.0 False
220.2455520299297 36.96503052387047 0.0 0.0 0.0 False
220.25735532736545 36.879576639094324 0.0 0.0 0.0 False
220.2682824785551 36.983441334312914 0.0 0.0 0.0 False
220.27009427294612 36.9654843729104 0.0 0.0 0.0 False
220.27159146924654 37.05146157362847 0.0 0.0 0.0 False
220.28834776688916 37.08443026961995 0.0 0.0 0.0 False
220.29763238637756 36.958534398580134 0.0 0.0 0.0 False
220.30719733583288 37.075398134611156 0.0 0.0 0.0 False
220.31714149893017 36.967632065066375 0.0 0.0 0.0 False
220.32203886635133 36.925837569835195 -2.3431284427642822 -3.1976511478424072 2015.5 False
220.32438977753282 37.07004833532174 0.0 0.0 0.0 False
220.3348021274757 37.08506798683038 0.0 0.0 0.0 False
220.34155913364157 36.967750618848164 0.0 0.0 0.0 False
220.3430159479856 36.968045640172996 0.0 0.0 0.0 False
220.37045379529718 36.95769738080347 0.0 0.0 0.0 False
220.3712543441478 36.988388411790034 0.0 0.0 0.0 False
220.3807973806709 36.95682726417685 0.0 0.0 0.0 False
220.38582352443038 36.94739636765226 0.0 0.0 2015.5 False
220.39360079717355 36.90095316942413 0.0 0.0 0.0 False
220.40508778514535 36.93912166505893 0.0 0.0 0.0 False
220.40582731042105 36.93018008351635 0.0 0.0 0.0 False
220.4085454214363 37.02049865013981 0.0 0.0 0.0 False
220.41006029988552 37.03885129365707 0.0 0.0 0.0 False
220.41025495213714 36.93476418437402 0.0 0.0 2015.5 False
220.41039802214164 36.952311468782625 0.0 0.0 0.0 False
220.42016890901226 36.95566126138857 0.0 0.0 0.0 False
220.42979102557825 36.97917716234305 0.0 0.0 0.0 False
220.43848320051643 36.9269107310507 0.0 0.0 0.0 False
220.44090258120303 36.936993361863834 0.0 0.0 0.0 False
220.4417941936183 37.06446892588518 0.0 0.0 0.0 False
220.44225076401221 37.08653445251542 0.0 0.0 0.0 False
220.45365739819897 36.92816123792926 0.0 0.0 0.0 False
220.45378298868937 37.05972569693949 0.0 0.0 0.0 False
220.45606495770247 37.06636085285685 0.5074410438537598 0.7441835403442383 2015.5 False
220.45810647485152 36.882248071794194 0.0 0.0 2015.5 False
220.4582810172458 37.019656793114656 0.0 0.0 0.0 False
220.47298562839495 36.89320932984907 0.0 0.0 0.0 False
220.47549161251652 37.030598753140666 0.0 0.0 0.0 False
220.47882811688 37.039079245495785 0.0 0.0 0.0 False
220.48213408575165 36.91176889972561 0.0 0.0 0.0 False
216.74560087427136 37.162045470181184 0.0 0.0 0.0 False
216.76905869613935 37.18070891616731 0.0 0.0 2015.5 False
216.79040719377468 37.16711009100039 0.0 0.0 0.0 False
216.80057172890994 37.16634281446851 0.0 0.0 0.0 False
216.82555260183182 37.23881756122433 0.0 0.0 0.0 False
216.82910444465782 37.238766452184585 0.0 0.0 0.0 False
216.8340562820374 37.1591719144915 0.0 0.0 0.0 False
216.87622242038526 37.258065257481725 0.7035363912582397 -2.3218486309051514 2015.5 False
216.87725140605832 37.27493938371905 0.0 0.0 0.0 False
