"ID"	"Name"	"RA"	"DEC"	"Obj. Type"	"Redshift"	"Host Name"	"Host Redshift"	"Reporting Group/s"	"Discovery Data Source/s"	"Classifying Group/s"	"Associated Group/s"	"Disc. Internal Name"	"Disc. Instrument/s"	"Class. Instrument/s"	"TNS AT"	"Public"	"End Prop. Period"	"Discovery Mag/Flux"	"Discovery Filter"	"Discovery Date (UT)"	"Sender"	"Remarks"	"Ext. catalog/s"
"52487"	"SN 2020adv"	"08:29:47.597"	"+33:54:22.59"	"SN Ia"	"0.062"	""	""	"ZTF, ATLAS, Pan-STARRS1"	"ZTF, ATLAS, Pan-STARRS1"	"ZTF"	"ATLAS; Pan-STARRS1; ZTF"	"ZTF17aadlxmv"	"ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1"	"P60 - SEDM"	"1"	"1"	""	"19.8"	"r-ZTF"	"2020-01-15 08:26:07.000"	"ZTF_AMPEL_NEW"	""	""
"52486"	"AT 2020adu"	"05:16:03.714"	"-09:22:47.93"	""	""	""	""	"ZTF"	"ZTF"	""	"ZTF"	"ZTF19abxlius"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"14.84"	"g-ZTF"	"2020-01-15 03:34:17.000"	"ZTF_AMPEL_NEW"	""	""
"52485"	"AT 2020adt"	"07:47:24.206"	"+14:42:23.80"	""	""	""	""	"ZTF"	"ZTF"	""	"ZTF"	"ZTF20aafefxe"	"CTIO-4m - DECAM"	""	"1"	"1"	""	"21.13"	"g-Sloan"	"2020-01-14 03:48:57.000"	"ZTF_Bot1"	""	""
"52484"	"AT 2020ads"	"03:42:07.090"	"-03:11:39.04"	""	""	""	""	"ZTF, YSE"	"ZTF, Pan-STARRS1"	""	"Pan-STARRS1; ZTF"	"ZTF20aafdxkf"	"CTIO-4m - DECAM, PS1 - GPC1"	""	"1"	"1"	""	"20.18"	"r-Sloan"	"2020-01-08 04:01:55.000"	"ZTF_Bot1"	""	""
"52483"	"AT 2020adr"	"13:43:54.452"	"+38:25:13.83"	""	""	""	""	"ZTF"	"ZTF"	""	"ZTF"	"ZTF20aafksha"	"CTIO-4m - DECAM"	""	"1"	"1"	""	"20.04"	"g-Sloan"	"2020-01-14 12:00:00.000"	"ZTF_Bot1"	""	""
"52482"	"AT 2020adq"	"05:13:13.810"	"+05:09:56.56"	""	""	""	""	"ZTF"	"ZTF"	""	"ZTF"	"ZTF20aafaoki"	"CTIO-4m - DECAM"	""	"1"	"1"	""	"19.52"	"r-Sloan"	"2020-01-12 05:05:16.000"	"ZTF_Bot1"	""	""
"52481"	"AT 2020adp"	"13:40:59.992"	"+40:48:49.04"	""	""	""	""	"ZTF"	"ZTF"	""	"ZTF"	"ZTF20aafkkoy"	"CTIO-4m - DECAM"	""	"1"	"1"	""	"19.97"	"r-Sloan"	"2020-01-11 11:38:24.000"	"ZTF_Bot1"	""	""
"52480"	"AT 2020ado"	"03:36:28.551"	"-07:49:34.33"	""	""	""	""	"ZTF, Pan-STARRS1"	"ZTF, Pan-STARRS1"	""	"Pan-STARRS1; ZTF"	"ZTF20aafduvt"	"CTIO-4m - DECAM, PS1 - GPC1"	""	"1"	"1"	""	"19.82"	"g-Sloan"	"2020-01-11 03:02:52.000"	"ZTF_Bot1"	""	""
"52479"	"AT 2020adn"	"04:20:31.252"	"-09:30:27.97"	""	""	""	""	"ZTF, Pan-STARRS1"	"ZTF, Pan-STARRS1"	""	"Pan-STARRS1; ZTF"	"ZTF20aafexle"	"CTIO-4m - DECAM, PS1 - GPC1"	""	"1"	"1"	""	"19.88"	"r-Sloan"	"2020-01-13 05:09:36.000"	"ZTF_Bot1"	""	""
"52478"	"AT 2020adm"	"15:04:13.181"	"+27:29:04.07"	""	""	""	""	"ZTF, Pan-STARRS1"	"ZTF, Pan-STARRS1"	""	"Pan-STARRS1; ZTF"	"ZTF20aagijez"	"CTIO-4m - DECAM, PS1 - GPC1"	""	"1"	"1"	""	"19.82"	"g-Sloan"	"2020-01-16 11:06:43.000"	"ZTF_Bot1"	""	""
"52477"	"AT 2020adl"	"15:33:24.619"	"+42:02:36.70"	""	""	""	""	"ZTF"	"ZTF"	""	"ZTF"	"ZTF20aagiipi"	"CTIO-4m - DECAM"	""	"1"	"1"	""	"20.11"	"g-Sloan"	"2020-01-16 11:15:21.000"	"ZTF_Bot1"	""	""
"52476"	"AT 2020adk"	"05:35:36.050"	"+11:46:15.31"	""	""	""	""	"ZTF"	"ZTF"	""	"ZTF"	"ZTF20aafanxk"	"CTIO-4m - DECAM"	""	"1"	"1"	""	"19.35"	"r-Sloan"	"2020-01-11 07:50:52.000"	"ZTF_Bot1"	""	""
"52475"	"AT 2020adj"	"18:23:21.442"	"+17:49:31.65"	""	""	""	""	"ZTF"	"ZTF"	""	"ZTF"	"ZTF20aafukgx"	"CTIO-4m - DECAM"	""	"1"	"1"	""	"19.14"	"r-Sloan"	"2020-01-15 13:29:16.000"	"ZTF_Bot1"	""	""
"52474"	"AT 2020adi"	"06:26:01.302"	"+11:33:38.86"	""	""	""	""	"ZTF"	"ZTF"	""	"ZTF"	"ZTF20aaexpwt"	"CTIO-4m - DECAM"	""	"1"	"1"	""	"19.33"	"r-Sloan"	"2020-01-12 06:12:57.000"	"ZTF_Bot1"	""	""
"52473"	"AT 2020adh"	"14:51:25.859"	"+45:20:41.19"	""	""	""	""	"ZTF"	"ZTF"	""	"ZTF"	"ZTF20aagjemb"	"CTIO-4m - DECAM"	""	"1"	"1"	""	"20.04"	"g-Sloan"	"2020-01-14 11:52:48.000"	"ZTF_Bot1"	""	""
"52472"	"AT 2020adg"	"17:57:00.419"	"+10:32:20.31"	""	""	""	""	"ZTF"	"ZTF"	""	"ZTF"	"ZTF20aafujqk"	"CTIO-4m - DECAM"	""	"1"	"1"	""	"18.49"	"r-Sloan"	"2020-01-15 13:26:24.000"	"ZTF_Bot1"	""	""
"52471"	"AT 2020adf"	"13:26:41.284"	"+30:52:30.74"	""	""	""	""	"ZTF"	"ZTF"	""	"ZTF"	"ZTF20aaevbzl"	"CTIO-4m - DECAM"	""	"1"	"1"	""	"19.34"	"i-Sloan"	"2020-01-11 09:46:04.000"	"ZTF_Bot1"	""	""
"52470"	"AT 2020ade"	"10:26:32.216"	"+03:36:00.11"	""	""	""	""	"Pan-STARRS1"	"Pan-STARRS1"	""	"Pan-STARRS1"	"PS20ee"	"PS1 - GPC1"	""	"1"	"1"	""	"20.84"	"g-Sloan"	"2020-01-01 14:42:43.000"	"YSE_Bot1"	""	""
"52469"	"SN 2020add"	"10:20:02.254"	"+06:37:54.46"	"SN Ia"	"0.108"	""	""	"Pan-STARRS1, ATLAS, ZTF"	"Pan-STARRS1, ATLAS, ZTF"	"UCSC"	"ATLAS; Pan-STARRS1; ZTF"	"PS20ec"	"ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1"	"SOAR - Goodman"	"1"	"1"	""	"19.65"	"i-Sloan"	"2020-01-17 11:38:24.000"	"YSE_Bot1"	""	""
"52468"	"AT 2020adc"	"10:50:48.181"	"-03:27:50.37"	""	""	""	""	"Pan-STARRS1, ZTF"	"Pan-STARRS1, ZTF"	""	"Pan-STARRS1; ZTF"	"PS20eb"	"P48 - ZTF-Cam, PS1 - GPC1"	""	"1"	"1"	""	"19.86"	"g-Sloan"	"2020-01-17 11:45:36.000"	"YSE_Bot1"	""	""
"52466"	"AT 2020adb"	"09:05:54.752"	"-05:36:08.56"	""	""	""	""	"Pan-STARRS1"	"Pan-STARRS1"	""	"Pan-STARRS1"	"PS20dy"	"PS1 - GPC1"	""	"1"	"1"	""	"16.19"	"z-Sloan"	"2020-01-17 11:52:48.000"	"YSE_Bot1"	""	""
"52465"	"AT 2020ada"	"07:07:39.731"	"+19:10:51.54"	""	""	""	""	"ZTF"	"ZTF"	""	"ZTF"	"ZTF20aafshty"	"CTIO-4m - DECAM"	""	"1"	"1"	""	"21.9"	"g-Sloan"	"2020-01-14 03:34:33.000"	"ZTF_Bot1"	""	""
"52464"	"AT 2020acz"	"07:38:29.434"	"+12:55:02.75"	""	""	""	""	"ZTF"	"ZTF"	""	"ZTF"	"ZTF20aafryfe"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"21.4191"	"g-ZTF"	"2020-01-14 03:49:33.000"	"Reusch"	""	""
"52463"	"AT 2020acy"	"07:13:24.590"	"+11:23:30.79"	""	""	""	""	"ZTF"	"ZTF"	""	"ZTF"	"ZTF20aafeolw"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"21.3752"	"r-ZTF"	"2020-01-14 04:12:26.000"	"Reusch"	""	""
"52462"	"AT 2020acx"	"07:06:03.611"	"+23:09:39.54"	""	""	""	""	"ZTF"	"ZTF"	""	"ZTF"	"ZTF20aafecav"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"21.4964"	"g-ZTF"	"2020-01-14 03:44:21.000"	"Reusch"	""	""
"52460"	"AT 2020acw"	"13:04:02.480"	"-13:16:12.11"	""	""	""	""	"GaiaAlerts"	"GaiaAlerts"	""	"GaiaAlerts"	"Gaia20ahm"	"Gaia - Gaia-photometric"	""	"1"	"1"	""	"16.21"	"G-Gaia"	"2020-01-15 23:49:55.000"	"Gaia_Bot1"	""	""
"52459"	"AT 2020acv"	"13:43:38.430"	"-08:14:03.84"	""	""	""	""	"GaiaAlerts"	"GaiaAlerts"	""	"GaiaAlerts"	"Gaia20ahl"	"Gaia - Gaia-photometric"	""	"1"	"1"	""	"14.95"	"G-Gaia"	"2020-01-16 05:38:24.000"	"Gaia_Bot1"	""	""
"52458"	"AT 2020acu"	"19:37:34.270"	"+24:17:27.67"	"Varstar"	""	""	""	"GaiaAlerts"	"GaiaAlerts"	"WTFU"	"GaiaAlerts"	"Gaia20ahk"	"Gaia - Gaia-photometric"	"LT - SPRAT"	"1"	"1"	""	"18.37"	"G-Gaia"	"2020-01-15 16:00:28.000"	"Gaia_Bot1"	""	""
"52457"	"AT 2020act"	"12:26:17.550"	"-17:58:49.76"	""	""	""	""	"GaiaAlerts"	"GaiaAlerts"	""	"GaiaAlerts"	"Gaia20ahj"	"Gaia - Gaia-photometric"	""	"1"	"1"	""	"18.97"	"G-Gaia"	"2020-01-15 18:01:26.000"	"Gaia_Bot1"	""	""
"52456"	"AT 2020acs"	"04:53:34.770"	"-11:32:03.37"	""	""	""	""	"GaiaAlerts"	"GaiaAlerts"	""	"GaiaAlerts"	"Gaia20ahg"	"Gaia - Gaia-photometric"	""	"1"	"1"	""	"18.44"	"G-Gaia"	"2020-01-15 13:52:19.000"	"Gaia_Bot1"	""	""
"52455"	"AT 2020acr"	"19:29:17.310"	"+24:02:41.86"	""	""	""	""	"GaiaAlerts"	"GaiaAlerts"	""	"GaiaAlerts"	"Gaia20ahf"	"Gaia - Gaia-photometric"	""	"1"	"1"	""	"16.68"	"G-Gaia"	"2020-01-15 17:48:28.000"	"Gaia_Bot1"	""	""
"52454"	"AT 2020acq"	"08:25:18.070"	"-25:09:45.97"	""	""	""	""	"GaiaAlerts"	"GaiaAlerts"	""	"GaiaAlerts"	"Gaia20ahe"	"Gaia - Gaia-photometric"	""	"1"	"1"	""	"18.5"	"G-Gaia"	"2020-01-16 01:01:55.000"	"Gaia_Bot1"	""	""
"52453"	"AT 2020acp"	"07:02:31.431"	"+16:10:53.08"	""	""	""	""	"ZTF"	"ZTF"	""	"ZTF"	"ZTF20aafeiec"	"CTIO-4m - DECAM"	""	"1"	"1"	""	"21.13"	"g-Sloan"	"2020-01-14 03:54:43.000"	"ZTF_Bot1"	""	""
"52452"	"AT 2020aco"	"07:09:11.259"	"+09:21:16.02"	""	""	""	""	"ZTF"	"ZTF"	""	"ZTF"	"ZTF20aafsfki"	"CTIO-4m - DECAM"	""	"1"	"1"	""	"21.33"	"g-Sloan"	"2020-01-15 09:04:19.000"	"ZTF_Bot1"	""	""
"52451"	"AT 2020acn"	"07:01:37.679"	"+21:02:59.44"	""	""	""	""	"ZTF, Pan-STARRS1"	"ZTF, Pan-STARRS1"	""	"Pan-STARRS1; ZTF"	"ZTF20aafeglp"	"CTIO-4m - DECAM, PS1 - GPC1"	""	"1"	"1"	""	"19.86"	"g-Sloan"	"2020-01-14 03:54:43.000"	"ZTF_Bot1"	""	""
"52450"	"AT 2020acm"	"07:21:12.764"	"+27:10:34.94"	""	""	""	""	"ZTF"	"ZTF"	""	"ZTF"	"ZTF20aafeszi"	"CTIO-4m - DECAM"	""	"1"	"1"	""	"20.44"	"r-Sloan"	"2020-01-14 04:22:04.000"	"ZTF_Bot1"	""	""
"52449"	"AT 2020acl"	"07:15:09.534"	"+13:26:43.86"	""	""	""	""	"ZTF"	"ZTF"	""	"ZTF"	"ZTF20aafsero"	"CTIO-4m - DECAM"	""	"1"	"1"	""	"21.45"	"r-Sloan"	"2020-01-14 04:11:59.000"	"ZTF_Bot1"	""	""
"52448"	"AT 2020ack"	"07:08:37.857"	"+23:30:00.66"	""	""	""	""	"ZTF"	"ZTF"	""	"ZTF"	"ZTF20aafedfu"	"CTIO-4m - DECAM"	""	"1"	"1"	""	"21.7"	"g-Sloan"	"2020-01-14 03:44:38.000"	"ZTF_Bot1"	""	""
"52447"	"AT 2020acj"	"07:18:56.784"	"+16:54:18.65"	""	""	""	""	"ZTF"	"ZTF"	""	"ZTF"	"ZTF20aafemxx"	"CTIO-4m - DECAM"	""	"1"	"1"	""	"21.56"	"r-Sloan"	"2020-01-14 04:07:40.000"	"ZTF_Bot1"	""	""
"52446"	"AT 2020aci"	"07:15:47.167"	"+14:16:17.56"	""	""	""	""	"ZTF"	"ZTF"	""	"ZTF"	"ZTF20aafeogg"	"CTIO-4m - DECAM"	""	"1"	"1"	""	"21.22"	"r-Sloan"	"2020-01-14 04:11:59.000"	"ZTF_Bot1"	""	""
"52445"	"AT 2020ach"	"07:12:02.808"	"+15:11:55.51"	""	""	""	""	"ZTF"	"ZTF"	""	"ZTF"	"ZTF20aafeaxv"	"CTIO-4m - DECAM"	""	"1"	"1"	""	"20.74"	"g-Sloan"	"2020-01-14 03:38:52.000"	"ZTF_Bot1"	""	""
"52444"	"AT 2020acg"	"07:17:40.103"	"+17:55:10.62"	""	""	""	""	"ZTF"	"ZTF"	""	"ZTF"	"ZTF20aafemdh"	"CTIO-4m - DECAM"	""	"1"	"1"	""	"21.45"	"r-Sloan"	"2020-01-14 04:07:40.000"	"ZTF_Bot1"	""	""
"52443"	"AT 2020acf"	"07:33:43.012"	"+09:31:14.29"	""	""	""	""	"ZTF"	"ZTF"	""	"ZTF"	"ZTF20aafefpy"	"CTIO-4m - DECAM"	""	"1"	"1"	""	"21.15"	"g-Sloan"	"2020-01-14 03:48:57.000"	"ZTF_Bot1"	""	""
"52442"	"AT 2020ace"	"07:05:04.356"	"+25:07:09.97"	""	""	""	""	"ZTF"	"ZTF"	""	"ZTF"	"ZTF20aafrviq"	"CTIO-4m - DECAM"	""	"1"	"1"	""	"20.55"	"g-Sloan"	"2020-01-15 09:08:38.000"	"ZTF_Bot1"	""	""
"52441"	"AT 2020acd"	"09:32:49.044"	"+29:39:12.46"	""	""	""	""	"SGLF"	"ZTF"	""	"ZTF"	"ZTF20aafriax"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"21.097"	"g-ZTF"	"2020-01-04 12:29:55.000"	"Perez-Fournon"	""	""
"52440"	"AT 2020acc"	"06:46:44.945"	"+32:19:17.60"	""	""	""	""	"SGLF"	"ZTF"	""	"ZTF"	"ZTF20aafwmdz"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"20.811"	"g-ZTF"	"2020-01-05 10:55:34.000"	"Perez-Fournon"	""	""
"52439"	"AT 2020acb"	"07:53:32.800"	"+25:46:25.36"	""	""	""	""	"SGLF"	"ZTF"	""	"ZTF"	"ZTF20aafivme"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"20.93"	"g-ZTF"	"2020-01-05 10:58:54.000"	"Perez-Fournon"	""	""
"52438"	"AT 2020aca"	"11:04:14.527"	"+42:56:21.80"	""	""	""	""	"SGLF, ZTF"	"ZTF"	""	"ZTF"	"ZTF20aaemxje"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"20.106"	"g-ZTF"	"2020-01-06 12:52:43.000"	"Perez-Fournon"	""	""
"52437"	"AT 2020abz"	"07:34:43.759"	"+07:06:09.06"	""	""	""	""	"SGLF"	"ZTF"	""	"ZTF"	"ZTF20aabovrk"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"19.72"	"r-ZTF"	"2020-01-02 10:41:08.000"	"Perez-Fournon"	""	""
"52436"	"AT 2020aby"	"08:20:59.763"	"+37:33:53.45"	""	""	""	""	"SGLF"	"ZTF"	""	"ZTF"	"ZTF20aacwmhm"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"20.613"	"g-ZTF"	"2020-01-02 10:16:01.000"	"Perez-Fournon"	""	""
"52434"	"AT 2020abx"	"13:48:44.024"	"+08:20:25.03"	""	""	""	""	"ZTF, ATLAS, Pan-STARRS1"	"ZTF, ATLAS, Pan-STARRS1"	""	"ATLAS; Pan-STARRS1; ZTF"	"ZTF20aadyghg"	"ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1"	""	"1"	"1"	""	"20.05"	"g-ZTF"	"2020-01-05 12:34:33.000"	"ZTF_Bot1"	""	""
"52433"	"AT 2020abw"	"10:12:56.727"	"+06:47:16.03"	""	""	""	""	"SGLF, Pan-STARRS1"	"ZTF, Pan-STARRS1"	""	"Pan-STARRS1; ZTF"	"ZTF20aageyou"	"P48 - ZTF-Cam, PS1 - GPC1"	""	"1"	"1"	""	"20.695"	"r-ZTF"	"2020-01-04 10:31:49.000"	"Perez-Fournon"	""	""
"52432"	"AT 2020abv"	"21:38:05.685"	"+37:17:01.75"	""	""	""	""	"ZTF"	"ZTF"	""	"ZTF"	"ZTF20aaeaayw"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"18.22"	"r-ZTF"	"2020-01-06 02:49:55.000"	"ZTF_Bot1"	""	""
