154.362170, -72.25309, 154-72, 0.0000e+00, 4641, 58585.4062
8.886410, 31.10620, 9+31, 0.0000e+00, 4087, 58585.4062
172.234730, 10.98000, 172+11, 0.0000e+00, 4089, 58585.4062
12.735640, -52.88699, 13-53, 0.0000e+00, 4090, 58585.4062
51.875510, 80.23715, 52+80, 0.0000e+00, 4091, 58585.4062
169.791680, -40.99103, 170-41, 0.0000e+00, 4092, 58585.4062
7.710800, -1.03859, 8-1, 0.0000e+00, 4093, 58585.4062
169.392140, 43.04736, 169+43, 0.0000e+00, 4094, 58585.4062
63.060840, -81.29620, 63-81, 0.0000e+00, 4095, 58585.4062
12.364470, 50.81836, 12+51, 0.0000e+00, 4096, 58585.4062
172.107590, -8.89927, 172-9, 4.4694e-152, 4097, 58585.4062
9.351840, -33.15728, 9-33, 0.0000e+00, 4098, 58585.4062
150.348850, 73.99369, 150+74, 0.0000e+00, 4099, 58585.4062
163.856380, -60.52935, 164-61, 0.0000e+00, 4100, 58585.4062
8.332880, 18.82752, 8+19, 0.0000e+00, 4101, 58585.4062
171.390730, 23.24185, 171+23, 0.0000e+00, 4102, 58585.4062
18.879460, -64.77032, 19-65, 0.0000e+00, 4103, 58585.4062
23.795220, 69.95354, 24+70, 0.0000e+00, 4104, 58585.4062
170.899860, -28.73811, 171-29, 0.0000e+00, 4105, 58585.4062
8.215540, -13.31407, 8-13, 0.0000e+00, 4088, 58585.4062
165.887530, 55.12010, 166+55, 0.0000e+00, 4086, 58585.4062
136.080880, -78.37173, 136-78, 0.0000e+00, 4311, 58585.4062
10.336270, 38.61822, 10+39, 0.0000e+00, 4085, 58585.4062
171.905210, 3.38212, 172+3, 5.6543e-248, 4068, 58585.4062
11.563290, -45.32103, 12-45, 0.0000e+00, 4069, 58585.4062
101.063290, 81.72081, 101+82, 0.0000e+00, 4070, 58585.4062
167.666030, -48.44407, 168-48, 0.0000e+00, 4071, 58585.4062
8.221960, 6.54759, 8+7, 0.0000e+00, 4072, 58585.4062
169.928190, 35.45574, 170+35, 0.0000e+00, 4073, 58585.4062
35.595990, -75.79542, 36-76, 0.0000e+00, 4074, 58585.4062
15.752800, 58.16383, 16+58, 0.0000e+00, 4075, 58585.4062
171.388870, -16.46861, 171-16, 0.0000e+00, 4076, 58585.4062
9.182300, -25.55743, 9-26, 0.0000e+00, 4077, 58585.4062
158.437470, 66.87469, 158+67, 0.0000e+00, 4078, 58585.4062
157.643280, -67.63771, 158-68, 0.0000e+00, 4079, 58585.4062
9.320080, 26.37286, 9+26, 0.0000e+00, 4080, 58585.4062
171.311240, 15.64257, 171+16, 0.0000e+00, 4081, 58585.4062
15.675020, -57.32858, 16-57, 0.0000e+00, 4082, 58585.4062
38.269040, 76.34384, 38+76, 0.0000e+00, 4083, 58585.4062
169.526220, -36.24795, 170-36, 0.0000e+00, 4084, 58585.4062
8.494640, -5.72105, 8-6, 0.0000e+00, 4106, 58585.4062
167.382010, 47.57960, 167+48, 0.0000e+00, 4107, 58585.4062
95.131220, -81.46982, 95-81, 0.0000e+00, 4108, 58585.4062
12.327220, 46.07180, 12+46, 0.0000e+00, 4109, 58585.4062
171.437370, -4.19981, 171-4, 6.8792e-159, 4130, 58585.4062
10.851270, -37.74377, 11-38, 0.0000e+00, 4131, 58585.4062
136.840470, 77.39757, 137+77, 0.0000e+00, 4132, 58585.4062
164.562840, -55.79830, 165-56, 0.0000e+00, 4133, 58585.4062
8.897570, 14.11312, 9+14, 0.0000e+00, 4134, 58585.4062
170.206330, 27.86522, 170+28, 0.0000e+00, 4135, 58585.4062
24.775350, -68.91555, 25-69, 0.0000e+00, 4136, 58585.4062
21.212190, 65.31077, 21+65, 0.0000e+00, 4137, 58585.4062
170.452720, -24.01066, 170-24, 0.0000e+00, 4138, 58585.4062
9.187830, -17.96494, 9-18, 0.0000e+00, 4139, 58585.4062
162.538240, 59.50720, 163+60, 0.0000e+00, 4140, 58585.4062
145.862290, -74.21674, 146-74, 0.0000e+00, 4141, 58585.4062
10.621200, 33.88042, 11+34, 0.0000e+00, 4142, 58585.4062
171.087570, 8.05497, 171+8, 0.0000e+00, 4143, 58585.4062
13.788640, -49.82058, 14-50, 0.0000e+00, 4144, 58585.4062
70.673790, 80.59825, 71+81, 0.0000e+00, 4145, 58585.4062
167.657920, -43.70173, 168-44, 0.0000e+00, 4146, 58585.4062
8.916040, 1.85627, 9+2, 0.0000e+00, 4129, 58585.4062
168.301200, 40.01993, 168+40, 0.0000e+00, 4128, 58585.4062
52.700770, -78.71551, 53-79, 0.0000e+00, 4127, 58585.4062
15.183690, 53.43329, 15+53, 0.0000e+00, 4117, 58585.4062
170.806490, -11.76131, 171-12, 9.9802e-203, 4110, 58585.4062
10.448360, -30.16431, 10-30, 0.0000e+00, 4111, 58585.4062
151.336440, 70.87286, 151+71, 0.0000e+00, 4112, 58585.4062
159.711660, -62.97620, 160-63, 0.0000e+00, 4113, 58585.4062
9.782760, 21.65173, 10+22, 0.0000e+00, 4114, 58585.4062
170.284030, 20.28055, 170+20, 0.0000e+00, 4115, 58585.4062
19.521120, -61.64923, 20-62, 0.0000e+00, 4116, 58585.4062
31.027420, 72.02637, 31+72, 0.0000e+00, 4118, 58585.4062
169.221060, -31.51579, 169-32, 0.0000e+00, 4126, 58585.4062
9.350410, -10.38339, 9-10, 0.0000e+00, 4119, 58585.4062
164.904560, 52.04092, 165+52, 0.0000e+00, 4120, 58585.4062
120.526490, -79.25709, 121-79, 0.0000e+00, 4121, 58585.4062
12.376930, 41.33408, 12+41, 0.0000e+00, 4122, 58585.4062
170.716100, 0.48264, 171+0, 1.6211e-293, 4123, 58585.4062
12.624440, -42.28258, 13-42, 0.0000e+00, 4124, 58585.4062
115.664020, 79.64106, 116+80, 0.0000e+00, 4125, 58585.4062
165.017370, -51.06925, 165-51, 0.0000e+00, 4067, 58585.4062
9.500300, 9.41349, 10+9, 0.0000e+00, 4066, 58585.4062
168.847920, 32.45367, 169+32, 0.0000e+00, 4065, 58585.4062
33.413100, -72.71863, 33-73, 0.0000e+00, 4024, 58585.4062
19.534720, 60.63641, 20+61, 0.0000e+00, 4006, 58585.4062
169.972470, -19.29632, 170-19, 0.0000e+00, 4007, 58585.4062
10.276750, -22.58868, 10-23, 0.0000e+00, 4008, 58585.4062
158.085740, 63.74590, 158+64, 0.0000e+00, 4009, 58585.4062
151.374800, -69.79402, 151-70, 0.0000e+00, 4010, 58585.4062
10.947440, 29.15428, 11+29, 0.0000e+00, 4011, 58585.4062
170.188980, 12.70579, 170+13, 0.0000e+00, 4012, 58585.4062
16.562900, -54.23687, 17-54, 0.0000e+00, 4013, 58585.4062
51.035470, 77.59873, 51+78, 0.0000e+00, 4014, 58585.4062
167.569460, -38.96902, 168-39, 0.0000e+00, 4015, 58585.4062
9.667990, -2.81655, 10-3, 0.0000e+00, 4016, 58585.4062
166.360010, 44.52975, 166+45, 0.0000e+00, 4017, 58585.4062
77.574070, -80.06492, 78-80, 0.0000e+00, 4018, 58585.4062
14.826510, 48.70655, 15+49, 0.0000e+00, 4019, 58585.4062
170.180670, -7.06997, 170-7, 4.8445e-183, 4020, 58585.4062
11.911320, -34.73209, 12-35, 0.0000e+00, 4021, 58585.4062
140.750410, 74.41368, 141+74, 0.0000e+00, 4022, 58585.4062
161.084450, -58.29314, 161-58, 0.0000e+00, 4005, 58585.4062
10.282640, 16.94467, 10+17, 0.0000e+00, 4004, 58585.4062
169.125840, 24.88853, 169+25, 0.0000e+00, 4003, 58585.4062
24.718590, -65.78569, 25-66, 0.0000e+00, 3993, 58585.4062
26.729900, 67.53288, 27+68, 0.0000e+00, 3986, 58585.4062
168.872800, -26.79610, 169-27, 0.0000e+00, 3987, 58585.4062
10.296940, -15.02161, 10-15, 0.0000e+00, 3988, 58585.4062
161.779000, 56.40380, 162+56, 0.0000e+00, 3989, 58585.4062
135.278330, -75.73428, 135-76, 0.0000e+00, 3990, 58585.4062
12.502000, 36.60676, 13+37, 0.0000e+00, 3991, 58585.4062
169.929750, 5.14501, 170+5, 0.0000e+00, 3992, 58585.4062
14.759410, -46.75908, 15-47, 0.0000e+00, 3994, 58585.4062
88.820600, 79.92468, 89+80, 0.0000e+00, 4002, 58585.4062
165.290390, -46.34553, 165-46, 0.0000e+00, 3995, 58585.4062
10.152050, 4.73108, 10+5, 0.0000e+00, 3996, 58585.4062
167.266420, 36.99822, 167+37, 0.0000e+00, 3997, 58585.4062
46.415970, -75.90415, 46-76, 0.0000e+00, 3998, 58585.4062
18.404860, 55.94772, 18+56, 0.0000e+00, 3999, 58585.4062
169.450830, -14.59706, 169-15, 2.1389e-284, 4000, 58585.4062
11.512690, -27.17922, 12-27, 0.0000e+00, 4001, 58585.4062
151.968390, 67.75325, 152+68, 0.0000e+00, 4023, 58585.4062
154.791570, -65.25155, 155-65, 0.0000e+00, 4025, 58585.4062
11.318800, 24.44146, 11+24, 0.0000e+00, 4064, 58585.4062
169.188900, 17.33021, 169+17, 0.0000e+00, 4026, 58585.4062
20.106520, -58.53588, 20-59, 0.0000e+00, 4047, 58585.4062
39.941980, 73.73532, 40+74, 0.0000e+00, 4048, 58585.4062
167.409350, -34.24752, 167-34, 0.0000e+00, 4049, 58585.4062
10.492720, -7.46756, 10-7, 0.0000e+00, 4050, 58585.4062
164.000730, 48.96776, 164+49, 0.0000e+00, 4051, 58585.4062
103.707440, -79.24344, 104-79, 0.0000e+00, 4052, 58585.4062
14.627440, 43.98651, 15+44, 0.0000e+00, 4053, 58585.4062
169.500030, -2.39720, 170-2, 0.0000e+00, 4054, 58585.4062
13.627530, -39.25043, 14-39, 0.0000e+00, 4055, 58585.4062
124.898080, 77.11957, 125+77, 0.0000e+00, 4056, 58585.4062
162.016640, -53.60117, 162-54, 0.0000e+00, 4057, 58585.4062
10.828220, 12.25378, 11+12, 0.0000e+00, 4058, 58585.4062
167.802600, 29.45971, 168+29, 0.0000e+00, 4059, 58585.4062
31.974290, -69.62802, 32-70, 0.0000e+00, 4060, 58585.4062
23.970070, 62.95581, 24+63, 0.0000e+00, 4061, 58585.4062
168.477160, -22.09060, 168-22, 0.0000e+00, 4062, 58585.4062
11.356740, -19.63089, 11-20, 0.0000e+00, 4063, 58585.4062
157.735230, 60.62570, 158+61, 0.0000e+00, 4046, 58585.4062
143.741760, -71.64660, 144-72, 0.0000e+00, 4045, 58585.4062
12.696080, 31.89150, 13+32, 0.0000e+00, 4044, 58585.4062
169.062350, 9.78367, 169+10, 0.0000e+00, 4034, 58585.4062
17.379400, -51.15239, 17-51, 0.0000e+00, 4027, 58585.4062
65.722710, 78.11496, 66+78, 0.0000e+00, 4028, 58585.4062
165.423510, -41.62978, 165-42, 0.0000e+00, 4029, 58585.4062
10.864720, 0.06871, 11+0, 0.0000e+00, 4030, 58585.4062
165.396770, 41.48688, 165+41, 0.0000e+00, 4031, 58585.4062
65.300710, -77.97713, 65-78, 0.0000e+00, 4032, 58585.4062
17.636490, 51.25429, 18+51, 0.0000e+00, 4033, 58585.4062
168.879040, -9.91514, 169-10, 3.9406e-219, 4035, 58585.4062
12.934060, -31.72885, 13-32, 0.0000e+00, 4043, 58585.4062
143.308330, 71.38242, 143+71, 0.0000e+00, 4036, 58585.4062
157.048730, -60.64972, 157-61, 0.0000e+00, 4037, 58585.4062
11.740010, 19.74379, 12+20, 0.0000e+00, 4038, 58585.4062
168.062520, 21.92286, 168+22, 0.0000e+00, 4039, 58585.4062
24.751560, -62.66384, 25-63, 0.0000e+00, 4040, 58585.4062
33.365930, 69.49633, 33+69, 0.0000e+00, 4041, 58585.4062
167.181960, -29.53893, 167-30, 0.0000e+00, 4042, 58585.4062
11.407470, -12.09279, 11-12, 0.0000e+00, 4147, 58585.4062
161.076450, 53.30881, 161+53, 0.0000e+00, 4148, 58585.4062
122.749010, -76.65323, 123-77, 0.0000e+00, 4149, 58585.4062
14.554030, 39.27561, 15+39, 0.0000e+00, 4271, 58585.4062
168.751970, 2.25395, 169+2, 0.0000e+00, 4253, 58585.4062
15.672440, -43.70534, 16-44, 0.0000e+00, 4254, 58585.4062
103.367280, 78.39819, 103+78, 0.0000e+00, 4255, 58585.4062
162.646920, -48.90777, 163-49, 0.0000e+00, 4256, 58585.4062
11.428640, 7.58148, 11+8, 0.0000e+00, 4257, 58585.4062
166.270780, 33.98531, 166+34, 0.0000e+00, 4258, 58585.4062
42.345610, -72.97973, 42-73, 0.0000e+00, 4259, 58585.4062
22.106400, 58.33621, 22+58, 0.0000e+00, 4260, 58585.4062
168.028960, -17.40130, 168-17, 0.0000e+00, 4261, 58585.4062
12.557340, -24.20524, 13-24, 0.0000e+00, 4262, 58585.4062
152.364680, 64.63814, 152+65, 0.0000e+00, 4263, 58585.4062
148.943950, -67.30279, 149-67, 0.0000e+00, 4264, 58585.4062
12.956440, 27.19006, 13+27, 0.0000e+00, 4265, 58585.4062
168.095150, 14.39427, 168+14, 0.0000e+00, 4266, 58585.4062
20.660320, -55.43193, 21-55, 0.0000e+00, 4267, 58585.4062
50.598540, 74.95608, 51+75, 0.0000e+00, 4268, 58585.4062
165.442100, -36.92428, 165-37, 0.0000e+00, 4269, 58585.4062
11.651770, -4.57032, 12-5, 0.0000e+00, 4252, 58585.4062
163.151070, 45.90323, 163+46, 0.0000e+00, 4251, 58585.4062
88.306790, -78.33648, 88-78, 0.0000e+00, 4250, 58585.4062
17.124440, 46.56216, 17+47, 0.0000e+00, 4240, 58585.4062
168.247430, -5.25316, 168-5, 4.4074e-249, 4233, 58585.4062
14.590400, -36.22755, 15-36, 0.0000e+00, 4234, 58585.4062
130.909720, 74.37239, 131+74, 0.0000e+00, 4235, 58585.4062
158.598020, -56.01747, 159-56, 0.0000e+00, 4236, 58585.4062
12.216770, 15.06341, 12+15, 0.0000e+00, 4237, 58585.4062
166.779150, 26.47703, 167+26, 0.0000e+00, 4238, 58585.4062
30.999020, -66.53284, 31-67, 0.0000e+00, 4239, 58585.4062
29.183930, 65.07818, 29+65, 0.0000e+00, 4241, 58585.4062
166.888650, -24.84514, 167-25, 0.0000e+00, 4249, 58585.4062
12.432740, -16.68743, 12-17, 0.0000e+00, 4242, 58585.4062
157.375820, 57.51542, 157+58, 0.0000e+00, 4243, 58585.4062
134.617760, -73.09522, 135-73, 0.0000e+00, 4244, 58585.4062
14.586430, 34.57606, 15+35, 0.0000e+00, 4245, 58585.4062
167.922040, 6.87987, 168+7, 0.0000e+00, 4246, 58585.4062
18.148930, -48.07742, 18-48, 0.0000e+00, 4247, 58585.4062
80.617790, 77.80043, 81+78, 0.0000e+00, 4248, 58585.4062
163.056210, -44.21797, 163-44, 0.0000e+00, 4270, 58585.4062
12.094180, 2.93058, 12+3, 0.0000e+00, 4272, 58585.4062
164.473750, 38.45381, 164+38, 0.0000e+00, 4231, 58585.4062
57.018120, -75.50208, 57-76, 0.0000e+00, 4273, 58585.4062
20.812960, 53.69517, 21+54, 0.0000e+00, 4294, 58585.4062
167.521920, -12.73045, 168-13, 5.3376e-282, 4295, 58585.4062
13.933100, -28.73710, 14-29, 0.0000e+00, 4296, 58585.4062
145.059250, 68.32749, 145+68, 0.0000e+00, 4297, 58585.4062
152.352230, -62.83088, 152-63, 0.0000e+00, 4298, 58585.4062
13.282970, 22.50443, 13+23, 0.0000e+00, 4299, 58585.4062
167.005610, 18.97149, 167+19, 0.0000e+00, 4300, 58585.4062
24.856700, -59.55140, 25-60, 0.0000e+00, 4301, 58585.4062
41.259270, 71.11991, 41+71, 0.0000e+00, 4302, 58585.4062
165.361680, -32.23121, 165-32, 0.0000e+00, 4303, 58585.4062
12.528820, -9.18205, 13-9, 0.0000e+00, 4304, 58585.4062
160.408430, 50.22419, 160+50, 0.0000e+00, 4305, 58585.4062
109.166680, -76.84904, 109-77, 0.0000e+00, 4306, 58585.4062
16.805730, 41.87564, 17+42, 0.0000e+00, 4307, 58585.4062
167.545000, -0.61417, 168-1, 0.0000e+00, 4308, 58585.4062
16.546740, -40.66201, 17-41, 0.0000e+00, 4309, 58585.4062
113.927210, 76.30449, 114+76, 0.0000e+00, 4310, 58585.4062
159.679700, -51.37064, 160-51, 0.0000e+00, 4293, 58585.4062
12.755970, 10.40275, 13+10, 0.0000e+00, 4292, 58585.4062
165.300130, 30.98417, 165+31, 0.0000e+00, 4291, 58585.4062
39.571130, -69.99565, 40-70, 0.0000e+00, 4281, 58585.4062
26.374590, 60.56685, 26+61, 0.0000e+00, 4274, 58585.4062
166.528390, -20.16822, 167-20, 0.0000e+00, 4275, 58585.4062
13.593410, -21.24559, 14-21, 0.0000e+00, 4276, 58585.4062
152.592260, 61.52997, 153+62, 0.0000e+00, 4277, 58585.4062
142.037780, -69.06341, 142-69, 0.0000e+00, 4278, 58585.4062
14.712620, 29.89003, 15+30, 0.0000e+00, 4279, 58585.4062
166.993260, 11.47623, 167+11, 0.0000e+00, 4280, 58585.4062
21.199510, -52.33902, 21-52, 0.0000e+00, 4282, 58585.4062
62.604490, 75.56528, 63+76, 0.0000e+00, 4290, 58585.4062
163.294010, -39.53558, 163-40, 0.0000e+00, 4283, 58585.4062
12.836680, -1.69560, 13-2, 0.0000e+00, 4284, 58585.4062
162.336580, 42.84973, 162+43, 0.0000e+00, 4285, 58585.4062
75.961380, -76.72115, 76-77, 0.0000e+00, 4286, 58585.4062
19.909300, 49.04495, 20+49, 0.0000e+00, 4287, 58585.4062
166.948480, -8.08068, 167-8, 4.9034e-272, 4288, 58585.4062
15.527690, -33.21678, 16-33, 0.0000e+00, 4289, 58585.4062
134.996330, 71.50367, 135+72, 0.0000e+00, 4232, 58585.4062
154.688930, -58.29043, 155-58, 0.0000e+00, 4230, 58585.4062
13.677720, 17.83681, 14+18, 0.0000e+00, 4150, 58585.4062
165.766160, 23.50875, 166+24, 0.0000e+00, 4189, 58585.4062
30.336600, -63.43864, 30-63, 0.0000e+00, 4171, 58585.4062
35.292800, 66.94833, 35+67, 0.0000e+00, 4172, 58585.4062
165.191350, -27.55280, 165-28, 0.0000e+00, 4173, 58585.4062
13.514390, -13.76172, 14-14, 0.0000e+00, 4174, 58585.4062
157.000410, 54.41645, 157+54, 0.0000e+00, 4175, 58585.4062
124.133150, -74.03017, 124-74, 0.0000e+00, 4176, 58585.4062
16.641160, 37.19817, 17+37, 0.0000e+00, 4177, 58585.4062
166.758970, 3.99822, 167+4, 0.0000e+00, 4178, 58585.4062
18.889740, -45.01413, 19-45, 0.0000e+00, 4179, 58585.4062
93.851400, 76.71681, 94+77, 0.0000e+00, 4180, 58585.4062
160.431520, -46.71898, 160-47, 0.0000e+00, 4181, 58585.4062
13.365910, 5.76464, 13+6, 0.0000e+00, 4182, 58585.4062
163.575960, 35.43324, 164+35, 0.0000e+00, 4183, 58585.4062
51.332990, -72.81008, 51-73, 0.0000e+00, 4184, 58585.4062
24.417550, 56.00484, 24+56, 0.0000e+00, 4185, 58585.4062
166.098150, -15.51053, 166-16, 0.0000e+00, 4186, 58585.4062
14.920210, -25.75987, 15-26, 0.0000e+00, 4187, 58585.4062
146.287550, 65.26166, 146+65, 0.0000e+00, 4170, 58585.4062
146.893820, -64.79025, 147-65, 0.0000e+00, 4169, 58585.4062
14.925950, 25.21980, 15+25, 0.0000e+00, 4168, 58585.4062
165.945310, 16.03776, 166+16, 0.0000e+00, 4158, 58585.4062
25.023580, -56.44978, 25-56, 0.0000e+00, 4151, 58585.4062
50.405440, 72.31006, 50+72, 0.0000e+00, 4152, 58585.4062
163.391460, -34.86378, 163-35, 0.0000e+00, 4153, 58585.4062
13.670020, -6.29313, 14-6, 0.0000e+00, 4154, 58585.4062
159.758670, 47.15184, 160+47, 0.0000e+00, 4155, 58585.4062
95.996300, -76.29300, 96-76, 0.0000e+00, 4156, 58585.4062
19.288780, 44.39348, 19+44, 0.0000e+00, 4157, 58585.4062
166.299560, -3.45507, 166-3, 0.0000e+00, 4159, 58585.4062
17.397440, -37.63160, 17-38, 0.0000e+00, 4167, 58585.4062
121.403940, 73.86663, 121+74, 0.0000e+00, 4160, 58585.4062
156.335960, -53.71257, 156-54, 0.0000e+00, 4161, 58585.4062
14.144670, 13.18973, 14+13, 0.0000e+00, 4162, 58585.4062
164.342400, 27.99772, 164+28, 0.0000e+00, 4163, 58585.4062
37.613320, -66.97913, 38-67, 0.0000e+00, 4164, 58585.4062
31.296410, 62.60017, 31+63, 0.0000e+00, 4165, 58585.4062
164.935700, -22.89137, 165-23, 0.0000e+00, 4166, 58585.4062
14.630880, -18.30351, 15-18, 0.0000e+00, 4188, 58585.4062
152.691060, 58.43076, 153+58, 0.0000e+00, 4190, 58585.4062
134.022220, -70.45473, 134-70, 0.0000e+00, 4229, 58585.4062
16.605960, 32.53275, 17+33, 0.0000e+00, 4191, 58585.4062
165.874190, 8.57972, 166+9, 0.0000e+00, 4212, 58585.4062
21.736430, -49.25883, 22-49, 0.0000e+00, 4213, 58585.4062
75.021160, 75.48756, 75+75, 0.0000e+00, 4214, 58585.4062
160.937010, -42.06911, 161-42, 0.0000e+00, 4215, 58585.4062
14.056540, 1.15242, 14+1, 0.0000e+00, 4216, 58585.4062
161.542330, 39.80962, 162+40, 0.0000e+00, 4217, 58585.4062
66.719590, -74.62265, 67-75, 0.0000e+00, 4218, 58585.4062
23.027550, 51.41556, 23+51, 0.0000e+00, 4219, 58585.4062
165.593030, -10.87478, 166-11, 0.0000e+00, 4220, 58585.4062
16.451720, -30.22090, 16-30, 0.0000e+00, 4221, 58585.4062
137.878140, 68.56623, 138+69, 0.0000e+00, 4222, 58585.4062
150.214690, -60.38603, 150-60, 0.0000e+00, 4223, 58585.4062
15.223630, 20.56781, 15+21, 0.0000e+00, 4224, 58585.4062
164.753440, 20.55800, 165+21, 0.0000e+00, 4225, 58585.4062
29.899470, -60.34926, 30-60, 0.0000e+00, 4226, 58585.4062
42.368230, 68.50013, 42+69, 0.0000e+00, 4227, 58585.4062
163.368250, -30.20545, 163-30, 0.0000e+00, 4228, 58585.4062
14.610770, -10.85729, 15-11, 0.0000e+00, 4211, 58585.4062
156.603660, 51.33030, 157+51, 0.0000e+00, 4210, 58585.4062
112.815940, -74.36048, 113-74, 0.0000e+00, 4209, 58585.4062
18.885340, 39.74645, 19+40, 0.0000e+00, 4199, 58585.4062
165.564210, 1.14278, 166+1, 0.0000e+00, 4192, 58585.4062
19.615970, -41.96467, 20-42, 0.0000e+00, 4193, 58585.4062
104.524410, 75.03354, 105+75, 0.0000e+00, 4194, 58585.4062
157.509800, -49.11539, 158-49, 0.0000e+00, 4195, 58585.4062
14.689670, 8.56608, 15+9, 0.0000e+00, 4196, 58585.4062
162.690930, 32.42781, 163+32, 0.0000e+00, 4197, 58585.4062
47.315850, -69.99256, 47-70, 0.0000e+00, 4198, 58585.4062
28.514500, 58.15366, 29+58, 0.0000e+00, 4200, 58585.4062
164.595930, -18.24948, 165-18, 0.0000e+00, 4208, 58585.4062
15.905750, -22.80020, 16-23, 0.0000e+00, 4201, 58585.4062
147.154330, 62.19272, 147+62, 0.0000e+00, 4202, 58585.4062
140.597600, -66.47194, 141-66, 0.0000e+00, 4203, 58585.4062
16.684610, 27.88223, 17+28, 0.0000e+00, 4204, 58585.4062
164.872470, 13.12511, 165+13, 0.0000e+00, 4205, 58585.4062
25.245890, -53.36049, 25-53, 0.0000e+00, 4206, 58585.4062
60.539370, 72.97664, 61+73, 0.0000e+00, 4207, 58585.4062
161.248820, -37.42603, 161-37, 0.0000e+00, 4640, 58585.4062
14.839910, -3.42998, 15-3, 0.0000e+00, 4642, 58585.4062
159.114730, 44.09369, 159+44, 0.0000e+00, 2631, 58585.4062
84.485930, -75.07187, 84-75, 0.0000e+00, 5074, 58585.4062
22.037930, 46.81331, 22+47, 0.0000e+00, 5076, 58585.4062
165.006200, -6.26408, 165-6, 0.0000e+00, 5077, 58585.4062
18.236970, -34.61662, 18-35, 0.0000e+00, 5078, 58585.4062
126.749560, 71.22217, 127+71, 0.0000e+00, 5079, 58585.4062
152.560190, -55.90748, 153-56, 0.0000e+00, 5080, 58585.4062
15.605890, 15.93674, 16+16, 0.0000e+00, 5081, 58585.4062
163.387070, 25.02889, 163+25, 0.0000e+00, 5082, 58585.4062
36.204220, -63.94566, 36-64, 0.0000e+00, 5083, 58585.4062
36.944790, 64.38856, 37+64, 0.0000e+00, 5084, 58585.4062
163.236430, -25.56345, 163-26, 0.0000e+00, 5085, 58585.4062
15.678970, -15.38233, 16-15, 0.0000e+00, 5086, 58585.4062
152.686080, 55.34241, 153+55, 0.0000e+00, 5087, 58585.4062
125.010050, -71.39434, 125-71, 0.0000e+00, 5088, 58585.4062
18.656790, 35.10833, 19+35, 0.0000e+00, 5089, 58585.4062
164.729190, 5.70857, 165+6, 0.0000e+00, 5090, 58585.4062
22.280470, -46.19307, 22-46, 0.0000e+00, 5091, 58585.4062
86.698010, 74.73598, 87+75, 0.0000e+00, 5092, 58585.4062
158.340410, -44.51041, 158-45, 0.0000e+00, 5075, 58585.4062
15.320530, 3.96925, 15+4, 0.0000e+00, 5073, 58585.4062
160.756240, 36.78522, 161+37, 0.0000e+00, 4971, 58585.4062
59.931240, -72.21506, 60-72, 0.0000e+00, 5072, 58585.4062
26.527410, 53.65086, 27+54, 0.0000e+00, 5055, 58585.4062
164.170460, -13.62999, 164-14, 0.0000e+00, 5056, 58585.4062
17.373120, -27.24274, 17-27, 0.0000e+00, 5057, 58585.4062
139.963940, 65.58909, 140+66, 0.0000e+00, 5058, 58585.4062
145.108260, -62.26335, 145-62, 0.0000e+00, 5059, 58585.4062
16.867940, 23.24947, 17+23, 0.0000e+00, 5060, 58585.4062
163.731700, 17.62805, 164+18, 0.0000e+00, 5061, 58585.4062
29.633700, -57.26764, 30-57, 0.0000e+00, 5062, 58585.4062
50.380430, 69.66091, 50+70, 0.0000e+00, 5063, 58585.4062
161.400860, -32.79383, 161-33, 0.0000e+00, 5064, 58585.4062
15.730600, -7.97787, 16-8, 0.0000e+00, 5065, 58585.4062
156.181240, 48.25856, 156+48, 0.0000e+00, 5066, 58585.4062
101.526890, -74.05065, 102-74, 0.0000e+00, 5067, 58585.4062
21.346240, 42.20760, 21+42, 0.0000e+00, 5068, 58585.4062
164.328810, -1.68209, 164-2, 0.0000e+00, 5069, 58585.4062
20.338940, -38.93120, 20-39, 0.0000e+00, 5070, 58585.4062
112.717470, 72.93081, 113+73, 0.0000e+00, 5071, 58585.4062
154.248940, -51.38648, 154-51, 0.0000e+00, 5093, 58585.4062
16.075600, 11.32964, 16+11, 0.0000e+00, 5094, 58585.4062
161.808030, 29.44022, 162+29, 0.0000e+00, 5095, 58585.4062
44.401780, -67.10002, 44-67, 0.0000e+00, 5096, 58585.4062
33.164120, 60.10614, 33+60, 0.0000e+00, 5117, 58585.4062
163.002690, -20.94067, 163-21, 0.0000e+00, 5118, 58585.4062
16.899080, -19.86122, 17-20, 0.0000e+00, 5119, 58585.4062
147.756890, 59.12594, 148+59, 0.0000e+00, 5120, 58585.4062
133.450440, -67.81278, 133-68, 0.0000e+00, 5121, 58585.4062
18.575840, 30.48298, 19+30, 0.0000e+00, 5122, 58585.4062
163.778420, 10.23714, 164+10, 0.0000e+00, 5123, 58585.4062
25.519900, -50.28511, 26-50, 0.0000e+00, 5124, 58585.4062
71.093950, 73.05941, 71+73, 0.0000e+00, 5125, 58585.4062
158.909320, -39.90568, 159-40, 0.0000e+00, 5126, 58585.4062
16.047260, -0.59682, 16-1, 0.0000e+00, 5127, 58585.4062
158.466700, 41.05174, 158+41, 0.0000e+00, 5128, 58585.4062
75.124650, -73.33467, 75-73, 0.0000e+00, 5129, 58585.4062
25.090200, 49.11646, 25+49, 0.0000e+00, 5130, 58585.4062
163.655200, -9.03614, 164-9, 0.0000e+00, 5131, 58585.4062
