RA DEC PMRA PMDEC REF_EPOCH OVERRIDE
142.36630277166344 3.048691411441898 0.0 0.0 0.0 False
142.36822256964624 2.948684139778833 0.0 0.0 2015.5 False
142.37088710304715 2.9469528453843274 0.0 0.0 2015.5 False
142.3802161724133 3.1206313705922866 0.0 0.0 0.0 False
142.38250692583597 3.0853843116933026 0.0 0.0 0.0 False
142.3912618906986 3.117000879510552 0.0 0.0 0.0 False
142.41023892021832 3.0250359971436023 0.0 0.0 0.0 False
142.42539562053923 3.045687015068509 0.0 0.0 0.0 False
142.42844489022633 2.8834713548033113 0.0 0.0 2015.5 False
142.43215612294247 3.0097291752130046 0.0 0.0 0.0 False
142.43451762040291 3.0724722055829186 0.0 0.0 0.0 False
142.43989077045057 3.101260109016094 0.0 0.0 0.0 False
142.4616750251397 2.890258494065025 0.0 0.0 0.0 False
142.46274059383987 2.8886023599306423 0.0 0.0 0.0 False
142.46407823216393 2.952021327656223 0.0 0.0 0.0 False
142.46514199152182 3.058832204915811 0.0 0.0 0.0 False
142.4677519249166 2.890109953312648 0.0 0.0 0.0 False
142.47686450248483 2.9201657755542048 0.0 0.0 0.0 False
142.4778456731658 2.955714438924762 0.0 0.0 0.0 False
142.48477538952338 3.043149421384423 0.0 0.0 0.0 False
142.4919597381747 2.934688437832181 0.0 0.0 0.0 False
142.4928156124304 2.953827057533386 0.0 0.0 0.0 False
142.49993533812463 3.0562285081949545 0.0 0.0 0.0 False
142.50372287497188 3.1023691592727762 0.0 0.0 0.0 False
142.50441631035585 2.8916683649615216 0.0 0.0 0.0 False
142.51112018365816 2.877143621061484 0.0 0.0 0.0 False
142.51208672500115 3.056830911915806 0.0 0.0 0.0 False
142.51482808829996 3.046455951424275 0.0 0.0 0.0 False
142.51646108518435 2.9697565227904392 0.0 0.0 0.0 False
142.5207365352639 2.888786658422772 0.0 0.0 0.0 False
142.52531665682872 3.0736639796731 0.0 0.0 0.0 False
142.52624717368568 2.901374564954216 0.0 0.0 0.0 False
142.53200475944732 2.9316181086405715 0.0 0.0 0.0 False
142.53932445552456 2.9298512719206355 0.0 0.0 0.0 False
142.53991950914443 3.110561082617399 0.0 0.0 0.0 False
142.5440175045107 2.888482436537824 0.0 0.0 0.0 False
142.54870321277477 3.035329980596069 0.0 0.0 0.0 False
142.55850801325744 2.8860944677236477 0.0 0.0 0.0 False
142.56020385636006 2.8836140895580233 0.0 0.0 0.0 False
142.56025446814004 3.0412549491642333 -3.510571002960205 -0.06540939956903458 2015.5 False
142.5608619822773 3.0410596227624973 0.0 0.0 0.0 False
142.56357386589715 2.887589626264998 0.0 0.0 0.0 False
142.56458095098847 2.971316133051219 0.0 0.0 0.0 False
142.56879392063053 3.035480978993273 0.0 0.0 0.0 False
142.56923115919454 3.06171000192372 0.0 0.0 0.0 False
142.57138297341828 3.1092406196120406 0.0 0.0 0.0 False
142.57575268414155 2.8824794987260427 0.0 0.0 0.0 False
142.57917654960502 2.9340415040678076 0.0 0.0 0.0 False
142.57992808046853 3.0910436182255245 0.0 0.0 0.0 False
142.58322101010174 2.9454582090391277 0.0 0.0 0.0 False
142.58521231678827 3.0584113342494583 0.0 0.0 0.0 False
142.58737397140618 3.0557982374234616 0.0 0.0 0.0 False
142.6038995056906 2.9441541938693714 0.0 0.0 2015.5 False
142.61078260847142 3.057515113869644 0.0 0.0 0.0 False
142.61219895691136 2.934316547788236 0.0 0.0 0.0 False
142.61291347367123 3.054615275284159 0.0 0.0 0.0 False
142.61970720916966 3.056249822416636 0.0 0.0 0.0 False
142.62047095871617 2.882854076869701 0.0 0.0 0.0 False
142.62316461087516 2.977852108298642 0.0 0.0 0.0 False
142.6259488329465 2.981307108698171 0.0 0.0 0.0 False
142.62712208141699 2.997649003900186 0.0 0.0 0.0 False
142.63238988401088 2.967727258480428 0.0 0.0 0.0 False
142.6343365468149 2.915812378505868 0.0 0.0 2015.5 False
142.64395894352086 3.0081049775199835 0.0 0.0 0.0 False
142.6450828220475 2.993314056215937 0.0 0.0 0.0 False
142.65141172327148 3.072908438875212 0.0 0.0 0.0 False
142.665636295777 3.0842789153110193 0.0 0.0 0.0 False
142.6693514056327 2.8995802936537625 0.0 0.0 0.0 False
142.6721631085189 3.0761443339561634 0.0 0.0 0.0 False
142.6778108234319 2.898960660297657 0.0 0.0 0.0 False
142.67832502144879 3.0768012953978787 0.0 0.0 0.0 False
142.67916581054243 2.9343346490690543 0.0 0.0 0.0 False
142.67958234588724 3.0787417710406584 0.0 0.0 0.0 False
142.6827363477413 2.964500721032972 0.0 0.0 0.0 False
142.68814442630946 2.9635626400932145 0.0 0.0 2015.5 False
142.70072381850224 3.0008516592766648 0.0 0.0 0.0 False
142.70420497943437 2.960533310604723 0.0 0.0 0.0 False
142.71248292165416 2.9696692428649216 0.0 0.0 0.0 False
142.71602826333023 2.974950493102929 0.0 0.0 0.0 False
142.71681362426946 2.9658253734292943 0.0 0.0 0.0 False
142.71697217025036 3.091146151224254 0.0 0.0 0.0 False
142.71767865241006 2.8762182418019795 0.0 0.0 0.0 False
142.733149546658 3.0489947427138264 0.0 0.0 0.0 False
142.7353421694546 3.09349035813666 0.0 0.0 0.0 False
142.7378163883918 2.9965081807273117 0.0 0.0 0.0 False
142.74629357110666 2.8920515754781855 0.0 0.0 2015.5 False
142.7469870510759 2.95943361648443 0.0 0.0 0.0 False
142.75245411188848 3.068293872724553 0.0 0.0 0.0 False
142.75458662092473 2.8753414725467303 0.0 0.0 0.0 False
142.77245605113595 3.1075352645138437 0.0 0.0 0.0 False
142.77317781512028 2.973650077005301 0.0 0.0 0.0 False
142.77542709706492 3.043318601160838 0.0 0.0 0.0 False
142.77574684504216 2.9031389886607877 0.0 0.0 0.0 False
142.78307777807174 3.104532573847595 0.0 0.0 0.0 False
142.78837470906038 3.040088883753227 0.0 0.0 0.0 False
142.79125250174673 3.0084826377651437 0.0 0.0 0.0 False
142.80525823994836 3.12439070047956 0.0 0.0 0.0 False
142.8123911668987 3.1042656853489783 0.0 0.0 0.0 False
142.81411431450547 2.979545198980427 0.0 0.0 0.0 False
142.81442596014958 3.0273992279230644 0.0 0.0 2015.5 False
142.81907371998918 3.0234120816397074 0.0 0.0 0.0 False
142.82276644638375 3.120477675048361 0.0 0.0 2015.5 False
142.83053700208458 2.938639167756617 0.0 0.0 0.0 False
142.8317350221349 3.1241327582757865 0.0 0.0 0.0 False
142.8363811900832 2.927513904652375 0.0 0.0 0.0 False
142.86111015090182 3.000551775390317 0.0 0.0 2015.5 False
142.86194582348978 2.9998863104646434 0.0 0.0 0.0 False
142.87695716747385 2.9339007246450395 0.0 0.0 0.0 False
142.88838922657158 2.98101639015566 0.0 0.0 0.0 False
142.89341454016323 3.0194743059445996 0.0 0.0 0.0 False
142.89797187066736 2.918782444999994 0.0 0.0 0.0 False
142.9033134437872 2.9405920008841218 0.0 0.0 0.0 False
142.91015026830814 3.059285534355779 0.0 0.0 0.0 False
142.91672618373173 3.019242327435531 0.0 0.0 0.0 False
142.9174507745416 3.0477439827886865 0.0 0.0 0.0 False
142.91886392197375 2.888404359311257 0.0 0.0 0.0 False
142.919912233053 2.995122801422239 0.0 0.0 0.0 False
142.92045308326757 3.0405477608474576 0.0 0.0 0.0 False
142.9305500115233 3.0059537742422897 0.0 0.0 0.0 False
142.93234184432728 3.0702884190034974 0.0 0.0 0.0 False
142.9332876803118 3.026656028084895 0.0 0.0 2015.5 False
142.9574928987453 3.022890037506044 0.0 0.0 0.0 False
142.9592725116897 3.0239869709878677 0.0 0.0 0.0 False
142.9594297864894 2.997024181459432 0.0 0.0 0.0 False
142.95943663914815 3.0110701790383305 0.0 0.0 0.0 False
142.96143825389981 2.942040028395287 0.0 0.0 2015.5 False
142.96184221223314 3.0039512868941394 0.0 0.0 0.0 False
142.97065241032502 3.0787873165163084 0.0 0.0 0.0 False
142.97118179450518 2.882137920443325 0.0 0.0 0.0 False
142.99238595190852 3.065571732265091 0.0 0.0 0.0 False
142.99323484340024 3.019482652540447 0.0 0.0 0.0 False
142.99364177756937 3.0293654180088354 0.0 0.0 0.0 False
142.99508311332056 3.019430397334614 0.0 0.0 0.0 False
142.9975733544427 2.9995181770062853 0.0 0.0 0.0 False
143.0017529867963 3.114160901617614 0.0 0.0 2015.5 False
143.01237862793238 3.0246443004728567 0.0 0.0 0.0 False
143.0148878544755 2.9698383423427037 0.0 0.0 0.0 False
143.01683513108543 3.0960815238317845 0.0 0.0 0.0 False
143.0193519484686 3.087857053162608 0.0 0.0 0.0 False
143.0242097427786 2.9468698717179853 0.0 0.0 0.0 False
143.0243164647833 2.9063464644358263 0.0 0.0 0.0 False
143.02834527763977 2.917826823247973 0.0 0.0 0.0 False
143.03769164164171 3.1011453026648996 0.0 0.0 0.0 False
143.03932838710256 3.075495788657879 0.0 0.0 0.0 False
143.03979558753363 2.9722767076335863 0.0 0.0 2015.5 False
143.04439260358006 2.976171884003897 0.0 0.0 0.0 False
143.04996091661155 3.0753694140736925 0.0 0.0 0.0 False
143.05578795108096 2.8825685389310154 0.0 0.0 0.0 False
143.0565953648869 2.904090938346386 0.0 0.0 0.0 False
143.06205818095873 3.050663011567734 0.0 0.0 0.0 False
143.07032420921078 3.003395928972652 0.0 0.0 0.0 False
143.0887979749374 2.9755178458864973 0.0 0.0 0.0 False
143.08913492434158 3.1080738119712215 0.0 0.0 0.0 False
143.09150089176208 3.0454666321873862 0.0 0.0 0.0 False
143.10171949534907 2.9921332399428837 0.0 0.0 2015.5 False
143.1160673575983 3.1162398824548623 0.0 0.0 0.0 False
143.116581625088 3.0681841980385727 0.0 0.0 0.0 False
143.11875977722804 2.9394141067410278 0.0 0.0 0.0 False
143.12746414101272 2.9869932816998888 0.0 0.0 0.0 False
143.12818154213224 2.917852881957329 0.0 0.0 2015.5 False
143.13508247256252 2.972169332563611 0.0 0.0 0.0 False
143.13615106200115 3.045941209967641 0.0 0.0 0.0 False
143.1471182454382 3.044963939460218 0.0 0.0 0.0 False
143.1478746775923 3.0493246787037993 0.0 0.0 0.0 False
143.14919730649777 3.1102169207586687 0.0 0.0 0.0 False
143.1555080606991 2.9419350330022036 0.0 0.0 0.0 False
143.1585630133876 2.8752749759552 0.0 0.0 0.0 False
143.16453721539656 2.9073799106066684 0.0 0.0 2015.5 False
143.17084500976623 3.035493924045809 0.0 0.0 0.0 False
143.17371306757215 3.0114434336950047 0.0 0.0 0.0 False
143.18586830674639 3.007155095372015 0.0 0.0 0.0 False
143.18607759144524 2.8900314113594665 0.0 0.0 0.0 False
143.1877698568095 2.888839093176997 0.0 0.0 0.0 False
143.18974563006608 2.9991750543791005 0.0 0.0 2015.5 False
143.18975635782732 2.9885947407380713 0.0 0.0 0.0 False
143.19281795068053 3.0690094939364108 0.0 0.0 0.0 False
143.19656644690016 2.991452949553711 0.0 0.0 2015.5 False
143.19729426244612 3.1104973397353017 0.0 0.0 0.0 False
143.20396912390916 3.0922292468603536 0.0 0.0 0.0 False
143.20451317200798 2.9275809593890485 0.0 0.0 0.0 False
143.20749912997096 2.919962695229108 0.0 0.0 0.0 False
143.2138381872967 2.9209757178056477 0.0 0.0 0.0 False
143.21546214701996 2.938866688747514 0.0 0.0 0.0 False
143.2260848226525 2.960096401928031 0.0 0.0 0.0 False
143.23514076375653 2.9393139688925825 0.0 0.0 0.0 False
143.24477202628213 2.9411287889997304 0.0 0.0 0.0 False
143.25142349190057 2.9934709534452 0.0 0.0 0.0 False
143.25304015380487 3.0911810120702747 0.0 0.0 0.0 False
143.25477915663475 2.884640499053489 0.0 0.0 0.0 False
143.2617350480338 3.004259406426235 0.0 0.0 0.0 False
143.26539033379822 3.0010211716528175 0.0 0.0 0.0 False
143.26901733429708 2.9607017831360474 0.0 0.0 0.0 False
143.27592708476135 3.0051242552533197 0.0 0.0 0.0 False
143.27726935950244 3.076558143737591 0.0 0.0 0.0 False
143.2785755111516 2.9717021854811 0.0 0.0 0.0 False
143.28019605742065 2.961202959861275 0.0 0.0 0.0 False
143.2843751930706 2.893850744951104 0.0 0.0 0.0 False
143.28599831979196 2.9577789552902316 0.0 0.0 2015.5 False
143.28867703347868 2.9636403945897087 0.0 0.0 0.0 False
143.30923619873406 3.0778926517571836 0.0 0.0 0.0 False
143.31476171947568 3.0240398904714025 0.0 0.0 2015.5 False
143.32081178575072 2.904825062805817 0.0 0.0 0.0 False
143.32586881325108 2.886794868305451 0.0 0.0 0.0 False
143.32661611234084 2.8881697490758835 0.0 0.0 0.0 False
143.3286163582999 3.0035965715653266 0.0 0.0 0.0 False
143.3305824045165 2.9661886274762375 0.0 0.0 0.0 False
143.33123615650436 2.8936445320499073 0.0 0.0 0.0 False
143.34198889178955 3.0977966002726203 0.0 0.0 0.0 False
143.34317099693203 3.0958353148901603 0.0 0.0 0.0 False
143.34766286262803 3.0896376604708826 0.0 0.0 0.0 False
143.35198691759425 3.0513991973530414 0.0 0.0 0.0 False
143.35719254684201 2.945028200919056 0.0 0.0 0.0 False
143.36253786174012 3.0047403461590285 0.0 0.0 0.0 False
143.36405828834341 2.928499628846228 0.0 0.0 0.0 False
143.36856949975638 3.029753350952097 0.0 0.0 0.0 False
143.37227839344823 3.009995745525172 0.0 0.0 0.0 False
143.377780833611 3.048396477579413 0.0 0.0 2015.5 False
143.38117649427915 3.012582979179667 0.0 0.0 0.0 False
143.3836973020413 2.9893889104886258 0.0 0.0 2015.5 False
143.38918157894446 3.095275074155998 0.0 0.0 0.0 False
143.39788099930237 2.895223547735912 0.0 0.0 0.0 False
143.40867529665294 2.884329561853349 0.0 0.0 0.0 False
143.4140575535116 2.883734646913501 0.0 0.0 0.0 False
143.41422613233152 2.989362213918218 0.0 0.0 0.0 False
143.41607643518807 2.8989426964512486 0.0 0.0 0.0 False
143.41996958269812 3.033014884830785 0.0 0.0 0.0 False
143.42496853955458 3.0316449985048215 0.0 0.0 0.0 False
143.42611837943872 2.909568645270856 0.0 0.0 0.0 False
143.43065516042012 2.9410743783972593 0.0 0.0 0.0 False
143.46091657092265 2.936735090346367 0.0 0.0 0.0 False
143.46504151681688 2.9553700455121876 0.0 0.0 0.0 False
143.4657626129633 3.0759678698035215 0.0 0.0 0.0 False
143.46620519039806 3.057502455627037 0.0 0.0 0.0 False
143.46915878601888 3.1232268670864825 0.0 0.0 0.0 False
143.46967934592337 3.1211031389642763 0.0 0.0 0.0 False
143.46999171826786 3.091226487050779 0.0 0.0 0.0 False
143.47026041876933 3.0921787826752336 0.0 0.0 2015.5 False
143.47639094658354 3.091128667658945 0.0 0.0 0.0 False
143.4855142885998 2.9035975085671635 0.0 0.0 0.0 False
143.49573835646632 2.9408815376354673 0.0 0.0 0.0 False
143.50432793941397 2.9162391094828903 0.0 0.0 0.0 False
143.5070397104844 2.901351978534285 0.0 0.0 0.0 False
143.51084474736186 2.991466110125307 0.0 0.0 0.0 False
143.5214250660536 3.0764876397400904 0.0 0.0 2015.5 False
143.52615279579047 3.1110866230383256 0.0 0.0 0.0 False
143.5303537636951 3.009761592042622 0.0 0.0 2015.5 False
143.53088626492413 2.9109558843451055 0.0 0.0 0.0 False
143.53629620977722 2.891657503984874 0.0 0.0 0.0 False
143.55220571318318 2.9615111055091243 0.0 0.0 0.0 False
143.55514173854257 2.936072199961702 0.0 0.0 0.0 False
143.5604536885325 2.9085592125567006 0.0 0.0 2015.5 False
143.56793433813755 3.118750034839561 0.0 0.0 0.0 False
143.56950461915193 3.0526217048627493 0.0 0.0 0.0 False
143.57061960239386 2.9563430491376597 0.0 0.0 0.0 False
143.57303214195844 2.9570445143805157 0.0 0.0 0.0 False
143.57751575418155 2.8845415957852896 0.0 0.0 0.0 False
143.57809288921726 2.995075329359134 0.0 0.0 2015.5 False
143.57908084260788 2.997821559568362 0.0 0.0 0.0 False
143.5867202680883 2.996732489939269 0.0 0.0 0.0 False
143.58781216965858 3.067126745665619 0.0 0.0 0.0 False
143.58810038885474 3.1094498690164185 0.0 0.0 2015.5 False
143.59005482127847 3.045272062034538 0.0 0.0 0.0 False
143.59017798585094 2.957729187982876 0.0 0.0 0.0 False
143.59157197029677 3.0813759429904244 0.0 0.0 0.0 False
143.60454771125166 2.900713898145617 0.0 0.0 0.0 False
143.60732550443328 3.1200097894297563 0.0 0.0 0.0 False
143.6156642082629 3.0796033025844083 0.0 0.0 0.0 False
143.6178708966409 3.0820921666357597 0.0 0.0 0.0 False
143.619731084671 3.0205091361825174 0.0 0.0 0.0 False
143.62785157255496 3.0959249263793245 0.0 0.0 2015.5 False
143.63972268343477 2.9356201608147527 0.0 0.0 0.0 False
143.65017764949943 3.0290723356380616 0.0 0.0 0.0 False
143.66405941422065 3.093051497956876 0.0 0.0 0.0 False
143.67324907450595 3.0642012214941015 0.0 0.0 0.0 False
143.6735089873742 2.8944450324735933 0.0 0.0 0.0 False
143.67412439212282 2.92425586469538 0.0 0.0 0.0 False
143.68324251750948 3.0013269657256734 0.0 0.0 2015.5 False
143.6834440072104 3.0187582314579693 0.0 0.0 2015.5 False
143.6907131292231 3.0964016794293054 0.0 0.0 0.0 False
143.69394289021417 3.022978739253128 0.0 0.0 0.0 False
143.6952991749941 3.04526885633245 0.0 0.0 0.0 False
143.70124476637923 3.047869341762308 0.0 0.0 0.0 False
143.7126474570357 3.0667317272089685 0.0 0.0 0.0 False
143.71288687106028 2.9907300376181336 0.0 0.0 0.0 False
143.72026095157128 3.117893870186586 0.0 0.0 0.0 False
143.7220517107061 2.980433402119438 0.0 0.0 0.0 False
143.72599934236746 3.0557417526411856 0.0 0.0 0.0 False
143.72630495711343 2.990357531543323 0.0 0.0 0.0 False
143.73580311584774 2.999318165803424 0.0 0.0 0.0 False
143.7478886962665 2.9020045957323077 0.0 0.0 0.0 False
143.7498679181701 2.901512336662947 0.0 0.0 0.0 False
143.75050626541366 2.9566774405104117 0.0 0.0 0.0 False
143.7554029138293 3.0686536828013207 0.0 0.0 0.0 False
143.75916630155282 3.0370836500511 0.0 0.0 0.0 False
143.76028214662256 2.95609693124041 0.0 0.0 0.0 False
143.77735864915456 2.894330469833605 0.0 0.0 0.0 False
143.78584662720812 2.976665729810111 0.0 0.0 0.0 False
143.79096965829908 2.895672619271839 0.0 0.0 0.0 False
143.79285254926106 2.9704464840428852 0.0 0.0 0.0 False
143.79360202626276 3.0532676177662434 0.0 0.0 2015.5 False
143.7951681375573 3.014655561266081 0.0 0.0 0.0 False
143.80125400008072 2.9511396413548896 0.0 0.0 0.0 False
143.80352385603274 3.056216464139901 -0.5529327988624573 1.4782304763793945 2015.5 False
143.80995897031272 2.9028072269586374 0.0 0.0 0.0 False
143.81468083812908 2.9899362324907774 0.0 0.0 0.0 False
143.82584140159088 2.9647726055484336 0.0 0.0 0.0 False
143.83250533926915 2.951200265219893 0.0 0.0 0.0 False
143.83576948334033 2.900542908513812 0.0 0.0 0.0 False
143.83708609891332 3.0604538031875292 0.0 0.0 0.0 False
143.837618231126 3.0639846743269357 0.0 0.0 0.0 False
143.84358802244998 3.017226553255276 0.0 0.0 0.0 False
143.84410355609256 2.901246647180785 0.0 0.0 2015.5 False
143.84432830454864 2.9262460938358386 0.0 0.0 2015.5 False
143.84673907435183 3.070245225665402 0.0 0.0 0.0 False
143.85513168018613 3.0503879608207205 0.0 0.0 0.0 False
143.85643416307457 2.9302466854068467 0.0 0.0 0.0 False
143.85699022131624 2.9103630814033132 0.0 0.0 0.0 False
143.85734358269607 2.914291141001519 0.0 0.0 0.0 False
143.85896043999762 3.0389367566176952 0.0 0.0 0.0 False
143.86434999686387 3.037899873539639 0.0 0.0 0.0 False
143.86698765439078 3.028317868228809 0.0 0.0 2015.5 False
143.8682079915627 2.912031657867319 0.0 0.0 0.0 False
143.86845087612107 3.0861629145583804 0.0 0.0 0.0 False
143.87256608246608 2.887199876334618 0.0 0.0 2015.5 False
143.87949436809959 2.8904308760558175 0.0 0.0 0.0 False
143.8827270563128 3.0445416300412727 0.0 0.0 0.0 False
143.88333253226526 3.0532942061371493 0.0 0.0 2015.5 False
143.8854672844785 3.0080626527626455 0.0 0.0 2015.5 False
143.9031548569631 2.9686330233633598 0.0 0.0 0.0 False
143.91299061390956 3.0913734547048084 0.0 0.0 0.0 False
143.91353633048308 3.0565122302128147 0.0 0.0 2015.5 False
143.91625322881666 2.984884346972598 0.0 0.0 0.0 False
143.92284945323743 2.998656111333435 0.0 0.0 2015.5 False
143.92427424581263 3.00395959000443 0.0 0.0 0.0 False
143.92632001350023 3.079367195525136 0.0 0.0 2015.5 False
143.9339338659946 3.1155660115761843 0.0 0.0 0.0 False
143.9364684188692 2.9974926019919454 0.0 0.0 0.0 False
143.9684333795295 3.0812937409487184 0.0 0.0 0.0 False
143.9691609415741 3.068659219069326 0.0 0.0 0.0 False
143.98457414898357 3.079104827186003 0.0 0.0 0.0 False
143.99708570555353 3.0708855636877606 0.0 0.0 2015.5 False
141.80162187041918 3.3474802671810853 0.0 0.0 0.0 False
141.8041065487269 3.3667020699798984 0.0 0.0 0.0 False
141.8087318867916 3.285522881966181 0.0 0.0 0.0 False
141.80892590092736 3.3612524246994755 0.0 0.0 0.0 False
141.82076645943525 3.3611072696723587 0.0 0.0 0.0 False
141.8219350432275 3.320767079679469 0.0 0.0 0.0 False
141.8228700425381 3.311122135277929 0.0 0.0 0.0 False
141.8319482210872 3.1824147298940324 0.0 0.0 0.0 False
141.8514023461638 3.254109944217142 0.0 0.0 0.0 False
141.85534852941552 3.188919096127918 0.0 0.0 0.0 False
141.8554162979336 3.156132917839397 0.0 0.0 0.0 False
141.8570197788298 3.1911453425917604 0.0 0.0 0.0 False
141.86045656432043 3.245605219944726 0.0 0.0 0.0 False
